unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
MRSH|0000062709-26-000152|nonDerivative|2026-06-01|Hartmann Judith|A|Common Stock|1349|159.28|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-01,0000062709-26-000152,https://www.sec.gov/Archives/edgar/data/62709/000006270926000152/form4.xml,nonDerivative,2026-06-01,A,Common Stock,1349,159.28,214868.72,4323,D,Hartmann Judith,Director,1,,,,SEC EDGAR
MRSH|0000062709-26-000151|nonDerivative|2026-06-01|Harrison Peter|A|Common Stock|1349.82|159.28|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-01,0000062709-26-000151,https://www.sec.gov/Archives/edgar/data/62709/000006270926000151/form4.xml,nonDerivative,2026-06-01,A,Common Stock,1349.82,159.28,214999.3296,1349.82,D,Harrison Peter,Director,1,,,,SEC EDGAR
MRSH|0000062709-26-000151|nonDerivative|2026-06-01|Harrison Peter|F|Common Stock|103.39|159.28|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-01,0000062709-26-000151,https://www.sec.gov/Archives/edgar/data/62709/000006270926000151/form4.xml,nonDerivative,2026-06-01,F,Common Stock,103.39,159.28,16467.9592,1246,D,Harrison Peter,Director,1,,,,SEC EDGAR
MRSH|0000062709-26-000160|derivative|2026-06-01|HOPKINS DEBORAH C|A|Restricted Stk. Units-Dir. Stk. Plan|1349.82|159.28|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-01,0000062709-26-000160,https://www.sec.gov/Archives/edgar/data/62709/000006270926000160/form4.xml,derivative,2026-06-01,A,Restricted Stk. Units-Dir. Stk. Plan,1349.82,159.28,214999.3296,21414.56,D,HOPKINS DEBORAH C,Director,1,,,,SEC EDGAR
MRSH|0000062709-26-000153|nonDerivative|2026-06-01|HANWAY H EDWARD|A|Common Stock|1349|159.28|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-01,0000062709-26-000153,https://www.sec.gov/Archives/edgar/data/62709/000006270926000153/form4.xml,nonDerivative,2026-06-01,A,Common Stock,1349,159.28,214868.72,36867.7,D,HANWAY H EDWARD,Director,1,,,,SEC EDGAR
MRSH|0000062709-26-000164|nonDerivative|2026-06-02|Doyle John Q|M|Common Stock|16656|73.195|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-02,0000062709-26-000164,https://www.sec.gov/Archives/edgar/data/62709/000006270926000164/form4.xml,nonDerivative,2026-06-02,M,Common Stock,16656,73.195,1219135.92,133467.0205,D,Doyle John Q,"Officer, President and CEO",,1,,President and CEO,SEC EDGAR
MRSH|0000062709-26-000164|nonDerivative|2026-06-02|Doyle John Q|S|Common Stock|16656|161.71|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-02,0000062709-26-000164,https://www.sec.gov/Archives/edgar/data/62709/000006270926000164/form4.xml,nonDerivative,2026-06-02,S,Common Stock,16656,161.71,2693441.7600000002,116811.0205,D,Doyle John Q,"Officer, President and CEO",,1,,President and CEO,SEC EDGAR
MRSH|0000062709-26-000164|derivative|2026-06-02|Doyle John Q|M|Stock Options (Right to Buy)|16656|0|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-02,0000062709-26-000164,https://www.sec.gov/Archives/edgar/data/62709/000006270926000164/form4.xml,derivative,2026-06-02,M,Stock Options (Right to Buy),16656,0,0.0,33312,D,Doyle John Q,"Officer, President and CEO",,1,,President and CEO,SEC EDGAR
MRSH|0000062709-26-000150|nonDerivative|2026-06-01|BROUSSARD BRUCE D|A|Common Stock|1349|159.28|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-01,0000062709-26-000150,https://www.sec.gov/Archives/edgar/data/62709/000006270926000150/form4.xml,nonDerivative,2026-06-01,A,Common Stock,1349,159.28,214868.72,1425,D,BROUSSARD BRUCE D,Director,1,,,,SEC EDGAR
MRSH|0000062709-26-000161|derivative|2026-06-01|Anderson Anthony|A|Restricted Stk. Units-Dir. Stk. Plan|1349.82|159.28|D,2026-06-09 11:47:06+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-06-03,2026-06-01,0000062709-26-000161,https://www.sec.gov/Archives/edgar/data/62709/000006270926000161/form4.xml,derivative,2026-06-01,A,Restricted Stk. Units-Dir. Stk. Plan,1349.82,159.28,214999.3296,17082.15,D,Anderson Anthony,Director,1,,,,SEC EDGAR
MRNA|0001682852-26-000115|nonDerivative|2026-06-01|Mock James M|M|Common Stock|2475||D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000115,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000115/form4.xml,nonDerivative,2026-06-01,M,Common Stock,2475,,,60791,D,Mock James M,"Officer, Chief Financial Officer",,1,,Chief Financial Officer,SEC EDGAR
MRNA|0001682852-26-000115|nonDerivative|2026-06-01|Mock James M|F|Common Stock|1197|47.19|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000115,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000115/form4.xml,nonDerivative,2026-06-01,F,Common Stock,1197,47.19,56486.43,59594,D,Mock James M,"Officer, Chief Financial Officer",,1,,Chief Financial Officer,SEC EDGAR
MRNA|0001682852-26-000115|derivative|2026-06-01|Mock James M|M|Restricted Stock Units|2475|0|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000115,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000115/form4.xml,derivative,2026-06-01,M,Restricted Stock Units,2475,0,0.0,27230,D,Mock James M,"Officer, Chief Financial Officer",,1,,Chief Financial Officer,SEC EDGAR
MRNA|0001682852-26-000113|nonDerivative|2026-06-01|Klinger Shannon Thyme|M|Common Stock|2165||D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000113,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000113/form4.xml,nonDerivative,2026-06-01,M,Common Stock,2165,,,68515,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000113|nonDerivative|2026-06-01|Klinger Shannon Thyme|F|Common Stock|1047|47.19|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000113,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000113/form4.xml,nonDerivative,2026-06-01,F,Common Stock,1047,47.19,49407.93,67468,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000113|derivative|2026-06-01|Klinger Shannon Thyme|M|Restricted Stock Units|2165|0|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000113,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000113/form4.xml,derivative,2026-06-01,M,Restricted Stock Units,2165,0,0.0,23827,D,Klinger Shannon Thyme,"Officer, Chief Legal Officer",,1,,Chief Legal Officer,SEC EDGAR
MRNA|0001682852-26-000111|nonDerivative|2026-06-01|Hoge Stephen|M|Common Stock|9282||D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000111,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000111/form4.xml,nonDerivative,2026-06-01,M,Common Stock,9282,,,1488336,D,Hoge Stephen,"Officer, President",,1,,President,SEC EDGAR
MRNA|0001682852-26-000111|nonDerivative|2026-06-01|Hoge Stephen|F|Common Stock|4488|47.19|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000111,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000111/form4.xml,nonDerivative,2026-06-01,F,Common Stock,4488,47.19,211788.72,1483848,D,Hoge Stephen,"Officer, President",,1,,President,SEC EDGAR
MRNA|0001682852-26-000111|derivative|2026-06-01|Hoge Stephen|M|Restricted Stock Units|9282|0|D,2026-06-09 11:47:06+0000,MRNA,"Moderna, Inc.",0001682852,4,2026-06-03,2026-06-01,0001682852-26-000111,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000111/form4.xml,derivative,2026-06-01,M,Restricted Stock Units,9282,0,0.0,102111,D,Hoge Stephen,"Officer, President",,1,,President,SEC EDGAR
MPWR|0001214659-26-007138|nonDerivative|2026-06-01|Sciammas Maurice|S|Common Stock|30|1533.95|I,2026-06-09 11:47:06+0000,MPWR,MONOLITHIC POWER SYSTEMS INC,0001280452,4,2026-06-03,2026-06-01,0001214659-26-007138,https://www.sec.gov/Archives/edgar/data/1280452/000121465926007138/marketforms-73342.xml,nonDerivative,2026-06-01,S,Common Stock,30,1533.95,46018.5,1179,I,Sciammas Maurice,"EVP, WW Sales & Marketing",false,true,false,"EVP, WW Sales & Marketing",SEC EDGAR
MKC|0000063754-26-000242|derivative|2026-06-02|Piper Sarah|A|Phantom Stock|54.496|46.58|I,2026-06-09 11:47:06+0000,MKC,MCCORMICK & CO INC,0000063754,4,2026-06-03,2026-06-02,0000063754-26-000242,https://www.sec.gov/Archives/edgar/data/63754/000006375426000242/form4.xml,derivative,2026-06-02,A,Phantom Stock,54.496,46.58,2538.42368,4601.614,I,Piper Sarah,"Officer, Chief Human Relations Officer",0,1,0,Chief Human Relations Officer,SEC EDGAR
MKC|0000063754-26-000240|derivative|2026-06-02|Foley Brendan M|A|Phantom Stock|53.815|46.58|I,2026-06-09 11:47:06+0000,MKC,MCCORMICK & CO INC,0000063754,4,2026-06-03,2026-06-02,0000063754-26-000240,https://www.sec.gov/Archives/edgar/data/63754/000006375426000240/form4.xml,derivative,2026-06-02,A,Phantom Stock,53.815,46.58,2506.7027,14070.359,I,Foley Brendan M,"Officer, Chairman, President & CEO",0,1,0,"Chairman, President & CEO",SEC EDGAR
META|0000950103-26-008487|nonDerivative|2026-06-01|Olivan Javier|S|Class A Common Stock|837|629.29|D,2026-06-09 11:47:06+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-06-03,2026-06-01,0000950103-26-008487,https://www.sec.gov/Archives/edgar/data/1326801/000095010326008487/ownership.xml,nonDerivative,2026-06-01,S,Class A Common Stock,837,629.29,526715.73,12986,D,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-008487|nonDerivative|2026-06-01|Olivan Javier|S|Class A Common Stock|82|629.29|I,2026-06-09 11:47:06+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-06-03,2026-06-01,0000950103-26-008487,https://www.sec.gov/Archives/edgar/data/1326801/000095010326008487/ownership.xml,nonDerivative,2026-06-01,S,Class A Common Stock,82,629.29,51601.78,7310,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-008487|nonDerivative|2026-06-01|Olivan Javier|S|Class A Common Stock|57|629.29|I,2026-06-09 11:47:06+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-06-03,2026-06-01,0000950103-26-008487,https://www.sec.gov/Archives/edgar/data/1326801/000095010326008487/ownership.xml,nonDerivative,2026-06-01,S,Class A Common Stock,57,629.29,35869.53,2087,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-008487|nonDerivative|2026-06-01|Olivan Javier|S|Class A Common Stock|408|629.29|I,2026-06-09 11:47:06+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-06-03,2026-06-01,0000950103-26-008487,https://www.sec.gov/Archives/edgar/data/1326801/000095010326008487/ownership.xml,nonDerivative,2026-06-01,S,Class A Common Stock,408,629.29,256750.31999999998,83965,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-008488|nonDerivative|2026-06-01|KIMMITT ROBERT M|S|Class A Common Stock|504|629.29|D,2026-06-09 11:47:06+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-06-03,2026-06-01,0000950103-26-008488,https://www.sec.gov/Archives/edgar/data/1326801/000095010326008488/ownership.xml,nonDerivative,2026-06-01,S,Class A Common Stock,504,629.29,317162.16,3943,D,KIMMITT ROBERT M,Director,1,0,0,,SEC EDGAR
MET|0001770295-26-000007|nonDerivative|2026-06-01|DEBEL MARLENE|M|Common Stock|10600|46.85|D,2026-06-09 11:47:06+0000,MET,METLIFE INC,0001099219,4,2026-06-03,2026-06-01,0001770295-26-000007,https://www.sec.gov/Archives/edgar/data/1099219/000177029526000007/wk-form4_1780517253.xml,nonDerivative,2026-06-01,M,Common Stock,10600,46.85,496610.0,164980,D,DEBEL MARLENE,"Officer, EVP & Chief Risk Officer",0,1,0,EVP & Chief Risk Officer,SEC EDGAR
MET|0001770295-26-000007|nonDerivative|2026-06-01|DEBEL MARLENE|M|Common Stock|10712|45.50|D,2026-06-09 11:47:06+0000,MET,METLIFE INC,0001099219,4,2026-06-03,2026-06-01,0001770295-26-000007,https://www.sec.gov/Archives/edgar/data/1099219/000177029526000007/wk-form4_1780517253.xml,nonDerivative,2026-06-01,M,Common Stock,10712,45.50,487396.0,175692,D,DEBEL MARLENE,"Officer, EVP & Chief Risk Officer",0,1,0,EVP & Chief Risk Officer,SEC EDGAR
MET|0001770295-26-000007|nonDerivative|2026-06-01|DEBEL MARLENE|S|Common Stock|21312|81.5889|D,2026-06-09 11:47:06+0000,MET,METLIFE INC,0001099219,4,2026-06-03,2026-06-01,0001770295-26-000007,https://www.sec.gov/Archives/edgar/data/1099219/000177029526000007/wk-form4_1780517253.xml,nonDerivative,2026-06-01,S,Common Stock,21312,81.5889,1738822.6368,154380,D,DEBEL MARLENE,"Officer, EVP & Chief Risk Officer",0,1,0,EVP & Chief Risk Officer,SEC EDGAR
MET|0001770295-26-000007|derivative|2026-06-01|DEBEL MARLENE|M|Employee Stock Options (right to buy)|10600|0|D,2026-06-09 11:47:06+0000,MET,METLIFE INC,0001099219,4,2026-06-03,2026-06-01,0001770295-26-000007,https://www.sec.gov/Archives/edgar/data/1099219/000177029526000007/wk-form4_1780517253.xml,derivative,2026-06-01,M,Employee Stock Options (right to buy),10600,0,0.0,0,D,DEBEL MARLENE,"Officer, EVP & Chief Risk Officer",0,1,0,EVP & Chief Risk Officer,SEC EDGAR
MET|0001770295-26-000007|derivative|2026-06-01|DEBEL MARLENE|M|Employee Stock Options (right to buy)|10712|0|D,2026-06-09 11:47:06+0000,MET,METLIFE INC,0001099219,4,2026-06-03,2026-06-01,0001770295-26-000007,https://www.sec.gov/Archives/edgar/data/1099219/000177029526000007/wk-form4_1780517253.xml,derivative,2026-06-01,M,Employee Stock Options (right to buy),10712,0,0.0,0,D,DEBEL MARLENE,"Officer, EVP & Chief Risk Officer",0,1,0,EVP & Chief Risk Officer,SEC EDGAR
MCK|0000927653-26-000138|nonDerivative|2026-06-01|Rodgers Thomas L|S|Common Stock|123|735.5|D,2026-06-09 11:47:06+0000,MCK,MCKESSON CORP,0000927653,4,2026-06-03,2026-06-01,0000927653-26-000138,https://www.sec.gov/Archives/edgar/data/927653/000092765326000138/form4.xml,nonDerivative,2026-06-01,S,Common Stock,123,735.5,90466.5,2967,D,Rodgers Thomas L,"Officer, EVP, Chief Strategy & BDO",0,1,0,"EVP, Chief Strategy & BDO",SEC EDGAR
MCK|0000927653-26-000138|nonDerivative|2026-06-02|Rodgers Thomas L|S|Common Stock|699|735.27|D,2026-06-09 11:47:06+0000,MCK,MCKESSON CORP,0000927653,4,2026-06-03,2026-06-01,0000927653-26-000138,https://www.sec.gov/Archives/edgar/data/927653/000092765326000138/form4.xml,nonDerivative,2026-06-02,S,Common Stock,699,735.27,513953.73,2268,D,Rodgers Thomas L,"Officer, EVP, Chief Strategy & BDO",0,1,0,"EVP, Chief Strategy & BDO",SEC EDGAR
KDP|0001457301-26-000003|nonDerivative|2026-06-01|Stephens Angela A.|M|Common Stock|2950|0|D,2026-06-09 11:47:06+0000,KDP,Keurig Dr Pepper Inc.,0001418135,4,2026-06-03,2026-06-01,0001457301-26-000003,https://www.sec.gov/Archives/edgar/data/1418135/000145730126000003/wk-form4_1780524377.xml,nonDerivative,2026-06-01,M,Common Stock,2950,0,0.0,66447,D,Stephens Angela A.,"Officer, Senior VP & Controller",0,1,0,Senior VP & Controller,SEC EDGAR
KDP|0001457301-26-000003|nonDerivative|2026-06-01|Stephens Angela A.|F|Common Stock|1161|30.20|D,2026-06-09 11:47:06+0000,KDP,Keurig Dr Pepper Inc.,0001418135,4,2026-06-03,2026-06-01,0001457301-26-000003,https://www.sec.gov/Archives/edgar/data/1418135/000145730126000003/wk-form4_1780524377.xml,nonDerivative,2026-06-01,F,Common Stock,1161,30.20,35062.2,65286,D,Stephens Angela A.,"Officer, Senior VP & Controller",0,1,0,Senior VP & Controller,SEC EDGAR
KDP|0001457301-26-000003|derivative|2026-06-01|Stephens Angela A.|M|Restricted Stock Unit|2950|0|D,2026-06-09 11:47:06+0000,KDP,Keurig Dr Pepper Inc.,0001418135,4,2026-06-03,2026-06-01,0001457301-26-000003,https://www.sec.gov/Archives/edgar/data/1418135/000145730126000003/wk-form4_1780524377.xml,derivative,2026-06-01,M,Restricted Stock Unit,2950,0,0.0,8850,D,Stephens Angela A.,"Officer, Senior VP & Controller",0,1,0,Senior VP & Controller,SEC EDGAR
IT|0000749251-26-000210|nonDerivative|2026-06-01|Serra Eileen|M|Common Stock|705|0|D,2026-06-09 11:47:06+0000,IT,GARTNER INC,0000749251,4,2026-06-03,2026-06-01,0000749251-26-000210,https://www.sec.gov/Archives/edgar/data/749251/000074925126000210/form4.xml,nonDerivative,2026-06-01,M,Common Stock,705,0,0.0,2332,D,Serra Eileen,Director,1,,,,SEC EDGAR
IT|0000749251-26-000210|derivative|2026-06-01|Serra Eileen|M|Restricted Stock Units|705|0|D,2026-06-09 11:47:06+0000,IT,GARTNER INC,0000749251,4,2026-06-03,2026-06-01,0000749251-26-000210,https://www.sec.gov/Archives/edgar/data/749251/000074925126000210/form4.xml,derivative,2026-06-01,M,Restricted Stock Units,705,0,0.0,0,D,Serra Eileen,Director,1,,,,SEC EDGAR
INCY|0001205703-26-000017|nonDerivative|2026-06-01|CAGNONI PABLO J|F|Common Stock|25469|95.59|D,2026-06-09 11:47:06+0000,INCY,INCYTE CORP,0000879169,4,2026-06-03,2026-06-01,0001205703-26-000017,https://www.sec.gov/Archives/edgar/data/879169/000120570326000017/wk-form4_1780520307.xml,nonDerivative,2026-06-01,F,Common Stock,25469,95.59,2434581.71,240848,D,CAGNONI PABLO J,"Officer, President, Global Head of R&D",0,1,0,"President, Global Head of R&D",SEC EDGAR
"HSY|0000950142-26-001606|nonDerivative|2026-06-01|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|106|183.8582|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-03,2026-06-01,0000950142-26-001606,https://www.sec.gov/Archives/edgar/data/47111/000095014226001606/es260787832_4-hsy.xml,nonDerivative,2026-06-01,S,"Common Stock, $1.00 par value",106,183.8582,19488.9692,1536013,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001606|nonDerivative|2026-06-01|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|1317|184.7486|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-03,2026-06-01,0000950142-26-001606,https://www.sec.gov/Archives/edgar/data/47111/000095014226001606/es260787832_4-hsy.xml,nonDerivative,2026-06-01,S,"Common Stock, $1.00 par value",1317,184.7486,243313.90620000003,1534696,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001606|nonDerivative|2026-06-01|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|5983|185.4657|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-03,2026-06-01,0000950142-26-001606,https://www.sec.gov/Archives/edgar/data/47111/000095014226001606/es260787832_4-hsy.xml,nonDerivative,2026-06-01,S,"Common Stock, $1.00 par value",5983,185.4657,1109641.2831,1528713,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001606|nonDerivative|2026-06-01|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|657|186.1982|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-03,2026-06-01,0000950142-26-001606,https://www.sec.gov/Archives/edgar/data/47111/000095014226001606/es260787832_4-hsy.xml,nonDerivative,2026-06-01,S,"Common Stock, $1.00 par value",657,186.1982,122332.21740000001,1528056,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001606|nonDerivative|2026-06-01|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|386|187.5756|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-03,2026-06-01,0000950142-26-001606,https://www.sec.gov/Archives/edgar/data/47111/000095014226001606/es260787832_4-hsy.xml,nonDerivative,2026-06-01,S,"Common Stock, $1.00 par value",386,187.5756,72404.1816,1527670,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
"HSY|0000950142-26-001606|nonDerivative|2026-06-01|HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL|S|Common Stock, $1.00 par value|837|188.5460|D",2026-06-09 11:47:06+0000,HSY,HERSHEY CO,0000047111,4,2026-06-03,2026-06-01,0000950142-26-001606,https://www.sec.gov/Archives/edgar/data/47111/000095014226001606/es260787832_4-hsy.xml,nonDerivative,2026-06-01,S,"Common Stock, $1.00 par value",837,188.5460,157813.002,1526833,D,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,10% Owner,0,0,1,,SEC EDGAR
