unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
WDC|0001266824-26-000163|nonDerivative|2026-07-28|Cole Martin I|S|Common Stock|328|457.4484|D,2026-08-04 03:31:26+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-07-29,2026-07-28,0001266824-26-000163,https://www.sec.gov/Archives/edgar/data/106040/000126682426000163/edgardoc.xml,nonDerivative,2026-07-28,S,Common Stock,328,457.4484,150043.0752,22601,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000163|nonDerivative|2026-07-28|Cole Martin I|S|Common Stock|529|458.9562|D,2026-08-04 03:31:26+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-07-29,2026-07-28,0001266824-26-000163,https://www.sec.gov/Archives/edgar/data/106040/000126682426000163/edgardoc.xml,nonDerivative,2026-07-28,S,Common Stock,529,458.9562,242787.8298,22072,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000163|nonDerivative|2026-07-28|Cole Martin I|S|Common Stock|248|459.9732|D,2026-08-04 03:31:26+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-07-29,2026-07-28,0001266824-26-000163,https://www.sec.gov/Archives/edgar/data/106040/000126682426000163/edgardoc.xml,nonDerivative,2026-07-28,S,Common Stock,248,459.9732,114073.3536,21824,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
WDC|0001266824-26-000163|nonDerivative|2026-07-28|Cole Martin I|S|Common Stock|199|461.2349|D,2026-08-04 03:31:26+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-07-29,2026-07-28,0001266824-26-000163,https://www.sec.gov/Archives/edgar/data/106040/000126682426000163/edgardoc.xml,nonDerivative,2026-07-28,S,Common Stock,199,461.2349,91785.7451,21625,D,Cole Martin I,Director,1,0,0,,SEC EDGAR
VRSN|0001530819-26-000012|nonDerivative|2026-07-28|CALYS JOHN|S|Common Stock|500|281.555|D,2026-08-04 03:31:26+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-29,2026-07-28,0001530819-26-000012,https://www.sec.gov/Archives/edgar/data/1014473/000153081926000012/wk-form4_1785357854.xml,nonDerivative,2026-07-28,S,Common Stock,500,281.555,140777.5,31086.6712,D,CALYS JOHN,"Officer, EVP, Chief Financial Officer",0,1,0,"EVP, Chief Financial Officer",SEC EDGAR
VRSN|0001204816-26-000028|nonDerivative|2026-07-28|BIDZOS D JAMES|S|Common Stock|300|280.0067|D,2026-08-04 03:31:26+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-29,2026-07-28,0001204816-26-000028,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000028/wk-form4_1785358650.xml,nonDerivative,2026-07-28,S,Common Stock,300,280.0067,84002.01000000001,415939.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000028|nonDerivative|2026-07-28|BIDZOS D JAMES|S|Common Stock|2400|280.9813|D,2026-08-04 03:31:26+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-29,2026-07-28,0001204816-26-000028,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000028/wk-form4_1785358650.xml,nonDerivative,2026-07-28,S,Common Stock,2400,280.9813,674355.12,413539.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000028|nonDerivative|2026-07-28|BIDZOS D JAMES|S|Common Stock|400|282.14|D,2026-08-04 03:31:26+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-29,2026-07-28,0001204816-26-000028,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000028/wk-form4_1785358650.xml,nonDerivative,2026-07-28,S,Common Stock,400,282.14,112856.0,413139.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
VRSN|0001204816-26-000028|nonDerivative|2026-07-28|BIDZOS D JAMES|S|Common Stock|200|283.755|D,2026-08-04 03:31:26+0000,VRSN,VERISIGN INC/CA,0001014473,4,2026-07-29,2026-07-28,0001204816-26-000028,https://www.sec.gov/Archives/edgar/data/1014473/000120481626000028/wk-form4_1785358650.xml,nonDerivative,2026-07-28,S,Common Stock,200,283.755,56751.0,412939.0301,D,BIDZOS D JAMES,"Director, Officer, Exec. Chairman, Pres, & CEO",1,1,0,"Exec. Chairman, Pres, & CEO",SEC EDGAR
TPL|0001437749-26-024804|nonDerivative|2026-07-28|HORIZON KINETICS ASSET MANAGEMENT LLC|P|Common Stock|1|393.09|D,2026-08-04 03:31:26+0000,TPL,Texas Pacific Land Corp,0001811074,4,2026-07-29,2026-07-28,0001437749-26-024804,https://www.sec.gov/Archives/edgar/data/1811074/000143774926024804/rdgdoc.xml,nonDerivative,2026-07-28,P,Common Stock,1,393.09,393.09,3263685,D,HORIZON KINETICS ASSET MANAGEMENT LLC,10% Owner,,,1,,SEC EDGAR
SCHW|0001649599-26-000012|nonDerivative|2026-07-27|Murtagh Nigel J|M|Common Stock|32947|46.81|D,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001649599-26-000012,https://www.sec.gov/Archives/edgar/data/316709/000164959926000012/wk-form4_1785370829.xml,nonDerivative,2026-07-27,M,Common Stock,32947,46.81,1542249.07,90919.4846,D,Murtagh Nigel J,"Officer, Chief Risk Officer",0,1,0,Chief Risk Officer,SEC EDGAR
SCHW|0001649599-26-000012|nonDerivative|2026-07-27|Murtagh Nigel J|S|Common Stock|21947|104|D,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001649599-26-000012,https://www.sec.gov/Archives/edgar/data/316709/000164959926000012/wk-form4_1785370829.xml,nonDerivative,2026-07-27,S,Common Stock,21947,104,2282488.0,68972.4846,D,Murtagh Nigel J,"Officer, Chief Risk Officer",0,1,0,Chief Risk Officer,SEC EDGAR
SCHW|0001649599-26-000012|nonDerivative|2026-07-27|Murtagh Nigel J|S|Common Stock|11000|104.0317|D,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001649599-26-000012,https://www.sec.gov/Archives/edgar/data/316709/000164959926000012/wk-form4_1785370829.xml,nonDerivative,2026-07-27,S,Common Stock,11000,104.0317,1144348.7,57972.4846,D,Murtagh Nigel J,"Officer, Chief Risk Officer",0,1,0,Chief Risk Officer,SEC EDGAR
SCHW|0001649599-26-000012|derivative|2026-07-27|Murtagh Nigel J|M|Nonqualified Stock Option (right to buy)|32947|0|D,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001649599-26-000012,https://www.sec.gov/Archives/edgar/data/316709/000164959926000012/wk-form4_1785370829.xml,derivative,2026-07-27,M,Nonqualified Stock Option (right to buy),32947,0,0.0,15675,D,Murtagh Nigel J,"Officer, Chief Risk Officer",0,1,0,Chief Risk Officer,SEC EDGAR
SCHW|0001296479-26-000009|nonDerivative|2026-07-27|Bettinger Walter W|M|Common Stock|192488|52.05|I,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,nonDerivative,2026-07-27,M,Common Stock,192488,52.05,10019000.4,721834,I,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
SCHW|0001296479-26-000009|nonDerivative|2026-07-27|Bettinger Walter W|S|Common Stock|192488|103.9022|I,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,nonDerivative,2026-07-27,S,Common Stock,192488,103.9022,19999926.6736,529346,I,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
SCHW|0001296479-26-000009|nonDerivative|2026-07-28|Bettinger Walter W|M|Common Stock|93408|52.05|I,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,nonDerivative,2026-07-28,M,Common Stock,93408,52.05,4861886.399999999,622754,I,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
SCHW|0001296479-26-000009|nonDerivative|2026-07-28|Bettinger Walter W|S|Common Stock|42265|103.86|I,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,nonDerivative,2026-07-28,S,Common Stock,42265,103.86,4389642.9,580489,I,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
SCHW|0001296479-26-000009|nonDerivative|2026-07-28|Bettinger Walter W|S|Common Stock|38263|105.1848|I,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,nonDerivative,2026-07-28,S,Common Stock,38263,105.1848,4024686.0023999996,542226,I,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
SCHW|0001296479-26-000009|nonDerivative|2026-07-28|Bettinger Walter W|S|Common Stock|12880|105.5636|I,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,nonDerivative,2026-07-28,S,Common Stock,12880,105.5636,1359659.1679999998,529346,I,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
SCHW|0001296479-26-000009|derivative|2026-07-27|Bettinger Walter W|M|Nonqualified Stock Option (right to buy)|192488|0|D,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,derivative,2026-07-27,M,Nonqualified Stock Option (right to buy),192488,0,0.0,93408,D,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
SCHW|0001296479-26-000009|derivative|2026-07-28|Bettinger Walter W|M|Nonqualified Stock Option (right to buy)|93408|0|D,2026-08-04 03:31:26+0000,SCHW,SCHWAB CHARLES CORP,0000316709,4,2026-07-29,2026-07-27,0001296479-26-000009,https://www.sec.gov/Archives/edgar/data/316709/000129647926000009/wk-form4_1785373052.xml,derivative,2026-07-28,M,Nonqualified Stock Option (right to buy),93408,0,0.0,0,D,Bettinger Walter W,"Director, Officer, Co-Chairman",1,1,0,Co-Chairman,SEC EDGAR
RJF|0001225208-26-006781|nonDerivative|2026-07-28|Elwyn Tashtego S|S|Common Stock|10000.0000|176.0552|D,2026-08-04 03:31:26+0000,RJF,RAYMOND JAMES FINANCIAL INC,0000720005,4,2026-07-29,2026-07-28,0001225208-26-006781,https://www.sec.gov/Archives/edgar/data/720005/000122520826006781/doc4.xml,nonDerivative,2026-07-28,S,Common Stock,10000.0000,176.0552,1760552.0000000002,45114.0000,D,Elwyn Tashtego S,"Officer, President, PCG",,1,,"President, PCG",SEC EDGAR
POOL|0000945841-26-000122|nonDerivative|2026-07-27|Saik Walker|F|Common Stock|22|184.61|D,2026-08-04 03:31:26+0000,POOL,POOL CORP,0000945841,4,2026-07-29,2026-07-27,0000945841-26-000122,https://www.sec.gov/Archives/edgar/data/945841/000094584126000122/form4.xml,nonDerivative,2026-07-27,F,Common Stock,22,184.61,4061.42,1959,D,Saik Walker,"Officer, Chief Accounting Officer",,1,,Chief Accounting Officer,SEC EDGAR
PGR|0000080661-26-000306|nonDerivative|2026-07-28|Quigg Andrew J|S|Common|3499|220.00|D,2026-08-04 03:31:26+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-29,2026-07-28,0000080661-26-000306,https://www.sec.gov/Archives/edgar/data/80661/000008066126000306/form4.xml,nonDerivative,2026-07-28,S,Common,3499,220.00,769780.0,42594.791,D,Quigg Andrew J,"Officer, VP and Chief Financial Officer",,1,,VP and Chief Financial Officer,SEC EDGAR
"PEP|0001846812-26-000003|nonDerivative|2026-07-27|Flavell David|S|PepsiCo, Inc. Common Stock|2900|139.5427|D",2026-08-04 03:31:26+0000,PEP,PEPSICO INC,0000077476,4,2026-07-29,2026-07-27,0001846812-26-000003,https://www.sec.gov/Archives/edgar/data/77476/000184681226000003/wk-form4_1785355300.xml,nonDerivative,2026-07-27,S,"PepsiCo, Inc. Common Stock",2900,139.5427,404673.83,74825,D,Flavell David,"Officer, EVP, Gen Counsel & Corp Sec",0,1,0,"EVP, Gen Counsel & Corp Sec",SEC EDGAR
NSC|0001225208-26-006780|derivative|2026-07-27|Barr Brian|A|Restricted Stock Units|1456.0000||D,2026-08-04 03:31:26+0000,NSC,NORFOLK SOUTHERN CORP,0000702165,4,2026-07-29,2026-07-27,0001225208-26-006780,https://www.sec.gov/Archives/edgar/data/702165/000122520826006780/doc4.xml,derivative,2026-07-27,A,Restricted Stock Units,1456.0000,,,4404.0000,D,Barr Brian,"Officer, Chief Operating Officer",,1,,Chief Operating Officer,SEC EDGAR
"NEM|0002015968-26-000006|nonDerivative|2026-07-27|Wexler Peter|A|Common Stock, $1.60 par value|5349|0|D",2026-08-04 03:31:26+0000,NEM,NEWMONT Corp /DE/,0001164727,4,2026-07-29,2026-07-27,0002015968-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000201596826000006/form4.xml,nonDerivative,2026-07-27,A,"Common Stock, $1.60 par value",5349,0,0.0,73214,D,Wexler Peter,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
"NEM|0002015968-26-000006|nonDerivative|2026-07-28|Wexler Peter|F|Common Stock, $1.60 par value|2291|93.47|D",2026-08-04 03:31:26+0000,NEM,NEWMONT Corp /DE/,0001164727,4,2026-07-29,2026-07-27,0002015968-26-000006,https://www.sec.gov/Archives/edgar/data/1164727/000201596826000006/form4.xml,nonDerivative,2026-07-28,F,"Common Stock, $1.60 par value",2291,93.47,214139.77,70923,D,Wexler Peter,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
"NEM|0002093233-26-000014|nonDerivative|2026-07-27|Thornton David John|A|Common Stock, $1.60 par value|2674|0|D",2026-08-04 03:31:26+0000,NEM,NEWMONT Corp /DE/,0001164727,4,2026-07-29,2026-07-27,0002093233-26-000014,https://www.sec.gov/Archives/edgar/data/1164727/000209323326000014/form4.xml,nonDerivative,2026-07-27,A,"Common Stock, $1.60 par value",2674,0,0.0,25837,D,Thornton David John,"Officer, Chief Technical Officer",0,1,0,Chief Technical Officer,SEC EDGAR
"NEM|0001600664-26-000008|nonDerivative|2026-07-27|Tabolt Brian|A|Common Stock, $1.60 par value|7275|0|D",2026-08-04 03:31:26+0000,NEM,NEWMONT Corp /DE/,0001164727,4,2026-07-29,2026-07-27,0001600664-26-000008,https://www.sec.gov/Archives/edgar/data/1164727/000160066426000008/form4.xml,nonDerivative,2026-07-27,A,"Common Stock, $1.60 par value",7275,0,0.0,40769,D,Tabolt Brian,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
"NEM|0002092210-26-000015|nonDerivative|2026-07-27|Rodgers Mark C|A|Common Stock, $1.60 par value|6954|0|D",2026-08-04 03:31:26+0000,NEM,NEWMONT Corp /DE/,0001164727,4,2026-07-29,2026-07-27,0002092210-26-000015,https://www.sec.gov/Archives/edgar/data/1164727/000209221026000015/form4.xml,nonDerivative,2026-07-27,A,"Common Stock, $1.60 par value",6954,0,0.0,32710,D,Rodgers Mark C,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
"NEM|0002103514-26-000010|nonDerivative|2026-07-27|Fry David James|A|Common Stock, $1.60 par value|3691|0|D",2026-08-04 03:31:26+0000,NEM,NEWMONT Corp /DE/,0001164727,4,2026-07-29,2026-07-27,0002103514-26-000010,https://www.sec.gov/Archives/edgar/data/1164727/000210351426000010/form4.xml,nonDerivative,2026-07-27,A,"Common Stock, $1.60 par value",3691,0,0.0,20838,D,Fry David James,"Officer, EVP, Project Development",0,1,0,"EVP, Project Development",SEC EDGAR
MS|0001628280-26-050605|nonDerivative|2026-07-28|SCHAPIRO MARY L|S|Common Stock|1000|212.055|D,2026-08-04 03:31:26+0000,MS,MORGAN STANLEY,0000895421,4,2026-07-29,2026-07-28,0001628280-26-050605,https://www.sec.gov/Archives/edgar/data/895421/000162828026050605/wk-form4_1785355597.xml,nonDerivative,2026-07-28,S,Common Stock,1000,212.055,212055.0,40842.588,D,SCHAPIRO MARY L,Director,1,0,0,,SEC EDGAR
MS|0001628280-26-050605|nonDerivative|2026-07-28|SCHAPIRO MARY L|G|Common Stock|2325|0|D,2026-08-04 03:31:26+0000,MS,MORGAN STANLEY,0000895421,4,2026-07-29,2026-07-28,0001628280-26-050605,https://www.sec.gov/Archives/edgar/data/895421/000162828026050605/wk-form4_1785355597.xml,nonDerivative,2026-07-28,G,Common Stock,2325,0,0.0,38517.588,D,SCHAPIRO MARY L,Director,1,0,0,,SEC EDGAR
MRSH|0000062709-26-000201|nonDerivative|2026-07-28|South Martin|S|Common Stock|7100|189.9925|D,2026-08-04 03:31:26+0000,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",0000062709,4,2026-07-29,2026-07-28,0000062709-26-000201,https://www.sec.gov/Archives/edgar/data/62709/000006270926000201/form4.xml,nonDerivative,2026-07-28,S,Common Stock,7100,189.9925,1348946.75,16631.709,D,South Martin,"Officer, Chief Client Officer",,1,,Chief Client Officer,SEC EDGAR
META|0000950103-26-011342|nonDerivative|2026-07-27|Olivan Javier|S|Class A Common Stock|837|607.85|D,2026-08-04 03:31:26+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-29,2026-07-27,0000950103-26-011342,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011342/ownership.xml,nonDerivative,2026-07-27,S,Class A Common Stock,837,607.85,508770.45,6290,D,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-011342|nonDerivative|2026-07-27|Olivan Javier|S|Class A Common Stock|82|607.85|I,2026-08-04 03:31:26+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-29,2026-07-27,0000950103-26-011342,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011342/ownership.xml,nonDerivative,2026-07-27,S,Class A Common Stock,82,607.85,49843.700000000004,6654,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-011342|nonDerivative|2026-07-27|Olivan Javier|S|Class A Common Stock|57|607.85|I,2026-08-04 03:31:26+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-29,2026-07-27,0000950103-26-011342,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011342/ownership.xml,nonDerivative,2026-07-27,S,Class A Common Stock,57,607.85,34647.450000000004,1631,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
META|0000950103-26-011342|nonDerivative|2026-07-27|Olivan Javier|S|Class A Common Stock|408|607.85|I,2026-08-04 03:31:26+0000,META,"Meta Platforms, Inc.",0001326801,4,2026-07-29,2026-07-27,0000950103-26-011342,https://www.sec.gov/Archives/edgar/data/1326801/000095010326011342/ownership.xml,nonDerivative,2026-07-27,S,Class A Common Stock,408,607.85,248002.80000000002,80701,I,Olivan Javier,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
MDT|0001964281-26-000002|nonDerivative|2026-07-28|Quinn Michelle|F|Ordinary Shares|2069|86.88|D,2026-08-04 03:31:26+0000,MDT,Medtronic plc,0001613103,4,2026-07-29,2026-07-28,0001964281-26-000002,https://www.sec.gov/Archives/edgar/data/1613103/000196428126000002/wk-form4_1785358847.xml,nonDerivative,2026-07-28,F,Ordinary Shares,2069,86.88,179754.72,20375,D,Quinn Michelle,"Officer, EVP, GC and Secretary",0,1,0,"EVP, GC and Secretary",SEC EDGAR
"KO|0000021344-26-000154|nonDerivative|2026-07-28|Pietracci Bruno|M|Common Stock, $.25 Par Value|35393|59.485|D",2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-07-29,2026-07-28,0000021344-26-000154,https://www.sec.gov/Archives/edgar/data/21344/000002134426000154/form4.xml,nonDerivative,2026-07-28,M,"Common Stock, $.25 Par Value",35393,59.485,2105352.605,35393,D,Pietracci Bruno,,,,,,SEC EDGAR
"KO|0000021344-26-000154|nonDerivative|2026-07-28|Pietracci Bruno|S|Common Stock, $.25 Par Value|35393|89.60|D",2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-07-29,2026-07-28,0000021344-26-000154,https://www.sec.gov/Archives/edgar/data/21344/000002134426000154/form4.xml,nonDerivative,2026-07-28,S,"Common Stock, $.25 Par Value",35393,89.60,3171212.8,0,D,Pietracci Bruno,,,,,,SEC EDGAR
"KO|0000021344-26-000154|nonDerivative|2026-07-28|Pietracci Bruno|M|Common Stock, $.25 Par Value|40334|50.4383|D",2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-07-29,2026-07-28,0000021344-26-000154,https://www.sec.gov/Archives/edgar/data/21344/000002134426000154/form4.xml,nonDerivative,2026-07-28,M,"Common Stock, $.25 Par Value",40334,50.4383,2034378.3922,40334,D,Pietracci Bruno,,,,,,SEC EDGAR
"KO|0000021344-26-000154|nonDerivative|2026-07-28|Pietracci Bruno|S|Common Stock, $.25 Par Value|40334|89.6864|D",2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-07-29,2026-07-28,0000021344-26-000154,https://www.sec.gov/Archives/edgar/data/21344/000002134426000154/form4.xml,nonDerivative,2026-07-28,S,"Common Stock, $.25 Par Value",40334,89.6864,3617411.2576,0,D,Pietracci Bruno,,,,,,SEC EDGAR
KO|0000021344-26-000154|derivative|2026-07-28|Pietracci Bruno|M|Employee Stock Option (Right to Buy)|35393|0|D,2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-07-29,2026-07-28,0000021344-26-000154,https://www.sec.gov/Archives/edgar/data/21344/000002134426000154/form4.xml,derivative,2026-07-28,M,Employee Stock Option (Right to Buy),35393,0,0.0,0,D,Pietracci Bruno,,,,,,SEC EDGAR
KO|0000021344-26-000154|derivative|2026-07-28|Pietracci Bruno|M|Employee Stock Option (Right to Buy)|40334|0|D,2026-08-04 03:31:26+0000,KO,COCA COLA CO,0000021344,4,2026-07-29,2026-07-28,0000021344-26-000154,https://www.sec.gov/Archives/edgar/data/21344/000002134426000154/form4.xml,derivative,2026-07-28,M,Employee Stock Option (Right to Buy),40334,0,0.0,0,D,Pietracci Bruno,,,,,,SEC EDGAR
ISRG|0002010300-26-000023|nonDerivative|2026-07-27|Brosius Mark|S|Common Stock|28|344.0|D,2026-08-04 03:31:26+0000,ISRG,INTUITIVE SURGICAL INC,0001035267,4,2026-07-29,2026-07-27,0002010300-26-000023,https://www.sec.gov/Archives/edgar/data/1035267/000201030026000023/edgardoc.xml,nonDerivative,2026-07-27,S,Common Stock,28,344.0,9632.0,1378,D,Brosius Mark,"Officer, EVP & Chief Mfg and Supply Cha",0,1,0,EVP & Chief Mfg and Supply Cha,SEC EDGAR
