unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|920|186.99|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,920,186.99,172030.80000000002,8261864,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|920|188.17|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,920,188.17,173116.4,8260944,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|3160|189.14|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,3160,189.14,597682.3999999999,8257784,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|1558|190.11|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,1558,190.11,296191.38,8256226,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|1562|191.04|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,1562,191.04,298404.48,8254664,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|200|192.33|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,200,192.33,38466.0,8254464,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|560|193.40|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,560,193.40,108304.0,8253904,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|280|194.56|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,280,194.56,54476.8,8253624,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000115|nonDerivative|2026-07-08|Kurtz George|S|Class A common stock|80|195.28|D,2026-07-12 03:49:35+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-09,2026-07-07,0001778564-26-000115,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000115/form4-07092026_080701.xml,nonDerivative,2026-07-08,S,Class A common stock,80,195.28,15622.4,8253544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|82|626.78|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,82,626.78,51395.96,3050915,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|82|628.20|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,82,628.20,51512.4,3050833,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|41|629.2418|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,41,629.2418,25798.913800000002,3050792,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|251|631.3478|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,251,631.3478,158468.2978,3050541,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|123|632.9098|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,123,632.9098,77847.9054,3050418,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|88|634.1576|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,88,634.1576,55805.8688,3050330,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|241|635.8986|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,241,635.8986,153251.5626,3050089,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|83|636.6527|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,83,636.6527,52842.1741,3050006,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|371|638.1184|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,371,638.1184,236741.92639999997,3049635,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|366|639.4084|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,366,639.4084,234023.4744,3049269,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|772|640.4121|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,772,640.4121,494398.1412,3048497,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|379|641.6579|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,379,641.6579,243188.34410000002,3048118,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|1045|642.7299|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,1045,642.7299,671652.7455000001,3047073,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|1308|643.7624|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,1308,643.7624,842041.2191999999,3045765,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|744|644.7637|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,744,644.7637,479704.19279999996,3045021,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|124|645.8705|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,124,645.8705,80087.942,3044897,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|1787|646.9398|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,1787,646.9398,1156081.4226,3043110,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|500|647.9656|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,500,647.9656,323982.8,3042610,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|931|649.023|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,931,649.023,604240.4130000001,3041679,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|274|650.2006|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,274,650.2006,178154.9644,3041405,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|160|650.8943|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,160,650.8943,104143.088,3041245,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|147|652.1121|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,147,652.1121,95860.4787,3041098,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|2|655.0625|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,2,655.0625,1310.125,3041096,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|1|657.64|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,1,657.64,657.64,3041095,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|76|659.52|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,76,659.52,50123.52,3041019,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AXON|0001628280-26-047809|nonDerivative|2026-07-07|SMITH PATRICK W|S|Common Stock|22|662.695|D,2026-07-12 03:49:35+0000,AXON,"AXON ENTERPRISE, INC.",0001069183,4,2026-07-09,2026-07-07,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/wk-form4_1783631382.xml,nonDerivative,2026-07-07,S,Common Stock,22,662.695,14579.29,3040997,D,SMITH PATRICK W,"Director, Officer, CHIEF EXECUTIVE OFFICER",1,1,0,CHIEF EXECUTIVE OFFICER,SEC EDGAR
AON|0001193125-26-299870|nonDerivative|2026-07-07|Zeidel Darren|S|Class A Ordinary Stock|600|360|D,2026-07-12 03:49:35+0000,AON,Aon plc,0000315293,4,2026-07-09,2026-07-07,0001193125-26-299870,https://www.sec.gov/Archives/edgar/data/315293/000119312526299870/ownership.xml,nonDerivative,2026-07-07,S,Class A Ordinary Stock,600,360,216000.0,15354.099,D,Zeidel Darren,General Counsel,false,true,false,General Counsel,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|12|371.4775|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,12,371.4775,4457.7300000000005,118747,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|62|373.0892|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,62,373.0892,23131.5304,118685,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|199|374.0522|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,199,374.0522,74436.38780000001,118486,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|144|375.1724|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,144,375.1724,54024.8256,118342,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|230|376.0624|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,230,376.0624,86494.352,118112,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|139|377.1631|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,139,377.1631,52425.6709,117973,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|282|378.1414|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,282,378.1414,106635.87479999999,117691,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|184|379.6047|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,184,379.6047,69847.26479999999,117507,D,STATA RAY,Director,1,0,0,,SEC EDGAR
ADI|0000900729-26-000012|nonDerivative|2026-07-07|STATA RAY|S|Comm Stock - $.16-2/3 value|138|380.3602|D,2026-07-12 03:49:35+0000,ADI,ANALOG DEVICES INC,0000006281,4,2026-07-09,2026-07-07,0000900729-26-000012,https://www.sec.gov/Archives/edgar/data/6281/000090072926000012/wk-form4_1783628487.xml,nonDerivative,2026-07-07,S,Comm Stock - $.16-2/3 value,138,380.3602,52489.7076,117369,D,STATA RAY,Director,1,0,0,,SEC EDGAR
