unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
SPG|0001272064-26-000010|nonDerivative|2026-06-30|STEWART MARTA R|P|Common Stock|2|224.07|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001272064-26-000010,https://www.sec.gov/Archives/edgar/data/1063761/000127206426000010/form4-07012026_060710.xml,nonDerivative,2026-06-30,P,Common Stock,2,224.07,448.14,18000,D,STEWART MARTA R,,true,false,false,,SEC EDGAR
SPG|0001709407-26-000010|nonDerivative|2026-06-30|SELIG STEFAN M|P|Common Stock|187|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001709407-26-000010,https://www.sec.gov/Archives/edgar/data/1063761/000170940726000010/form4-07012026_060736.xml,nonDerivative,2026-06-30,P,Common Stock,187,223.14,41727.18,33779,D,SELIG STEFAN M,,true,false,false,,SEC EDGAR
SPG|0001709407-26-000010|nonDerivative|2026-06-30|SELIG STEFAN M|P|Common Stock|33|224.01|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001709407-26-000010,https://www.sec.gov/Archives/edgar/data/1063761/000170940726000010/form4-07012026_060736.xml,nonDerivative,2026-06-30,P,Common Stock,33,224.01,7392.33,33812,D,SELIG STEFAN M,,true,false,false,,SEC EDGAR
SPG|0001898688-26-000009|nonDerivative|2026-06-30|Roe Peggy|P|Common Stock|80|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001898688-26-000009,https://www.sec.gov/Archives/edgar/data/1063761/000189868826000009/form4-07012026_060730.xml,nonDerivative,2026-06-30,P,Common Stock,80,223.14,17851.199999999997,8038,D,Roe Peggy,,true,false,false,,SEC EDGAR
SPG|0001898688-26-000009|nonDerivative|2026-06-30|Roe Peggy|P|Common Stock|6|223.27|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001898688-26-000009,https://www.sec.gov/Archives/edgar/data/1063761/000189868826000009/form4-07012026_060730.xml,nonDerivative,2026-06-30,P,Common Stock,6,223.27,1339.6200000000001,8044,D,Roe Peggy,,true,false,false,,SEC EDGAR
SPG|0001898688-26-000009|nonDerivative|2026-06-30|Roe Peggy|P|Common Stock|3|223.31|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001898688-26-000009,https://www.sec.gov/Archives/edgar/data/1063761/000189868826000009/form4-07012026_060730.xml,nonDerivative,2026-06-30,P,Common Stock,3,223.31,669.9300000000001,8047,D,Roe Peggy,,true,false,false,,SEC EDGAR
SPG|0001199045-26-000008|nonDerivative|2026-06-30|RODKIN GARY M|P|Common Stock|209|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001199045-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000008/form4-07012026_050749.xml,nonDerivative,2026-06-30,P,Common Stock,209,223.14,46636.259999999995,20969,D,RODKIN GARY M,,true,false,false,,SEC EDGAR
SPG|0001199045-26-000008|nonDerivative|2026-06-30|RODKIN GARY M|P|Common Stock|43|224.31|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001199045-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000008/form4-07012026_050749.xml,nonDerivative,2026-06-30,P,Common Stock,43,224.31,9645.33,21012,D,RODKIN GARY M,,true,false,false,,SEC EDGAR
SPG|0001199045-26-000008|nonDerivative|2026-06-30|RODKIN GARY M|P|Common Stock|4|223.25|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001199045-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000008/form4-07012026_050749.xml,nonDerivative,2026-06-30,P,Common Stock,4,223.25,893.0,21016,D,RODKIN GARY M,,true,false,false,,SEC EDGAR
SPG|0001123485-26-000008|nonDerivative|2026-06-30|LEWIS RANDALL J|P|Common Stock|58|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001123485-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000112348526000008/form4-07012026_050744.xml,nonDerivative,2026-06-30,P,Common Stock,58,223.14,12942.119999999999,7014,D,LEWIS RANDALL J,,true,false,false,,SEC EDGAR
SPG|0001123485-26-000008|nonDerivative|2026-06-30|LEWIS RANDALL J|P|Common Stock|4|223.51|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001123485-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000112348526000008/form4-07012026_050744.xml,nonDerivative,2026-06-30,P,Common Stock,4,223.51,894.04,7018,D,LEWIS RANDALL J,,true,false,false,,SEC EDGAR
SPG|0001210982-26-000008|nonDerivative|2026-06-30|LEIBOWITZ REUBEN S|P|Common Stock|430|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001210982-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000008/form4-07012026_060705.xml,nonDerivative,2026-06-30,P,Common Stock,430,223.14,95950.2,55719,D,LEIBOWITZ REUBEN S,,true,false,false,,SEC EDGAR
SPG|0001210982-26-000008|nonDerivative|2026-06-30|LEIBOWITZ REUBEN S|P|Common Stock|53|225.03|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001210982-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000008/form4-07012026_060705.xml,nonDerivative,2026-06-30,P,Common Stock,53,225.03,11926.59,55772,D,LEIBOWITZ REUBEN S,,true,false,false,,SEC EDGAR
SPG|0001210982-26-000008|nonDerivative|2026-06-30|LEIBOWITZ REUBEN S|P|Common Stock|25|223.94|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001210982-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000008/form4-07012026_060705.xml,nonDerivative,2026-06-30,P,Common Stock,25,223.94,5598.5,55797,D,LEIBOWITZ REUBEN S,,true,false,false,,SEC EDGAR
SPG|0002007895-26-000014|nonDerivative|2026-06-30|Jones Nina P|P|Common Stock|41|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0002007895-26-000014,https://www.sec.gov/Archives/edgar/data/1063761/000200789526000014/form4-07012026_050728.xml,nonDerivative,2026-06-30,P,Common Stock,41,223.14,9148.74,4181,D,Jones Nina P,,true,false,false,,SEC EDGAR
SPG|0002007895-26-000014|nonDerivative|2026-06-30|Jones Nina P|P|Common Stock|2|223.49|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0002007895-26-000014,https://www.sec.gov/Archives/edgar/data/1063761/000200789526000014/form4-07012026_050728.xml,nonDerivative,2026-06-30,P,Common Stock,2,223.49,446.98,4183,D,Jones Nina P,,true,false,false,,SEC EDGAR
SPG|0001189793-26-000011|nonDerivative|2026-06-30|GLASSCOCK LARRY C|P|Common Stock|330|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001189793-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000011/form4-07012026_060744.xml,nonDerivative,2026-06-30,P,Common Stock,330,223.14,73636.2,45835,D,GLASSCOCK LARRY C,,true,false,false,,SEC EDGAR
SPG|0001189793-26-000011|nonDerivative|2026-06-30|GLASSCOCK LARRY C|P|Common Stock|54|224.92|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001189793-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000011/form4-07012026_060744.xml,nonDerivative,2026-06-30,P,Common Stock,54,224.92,12145.679999999998,45889,D,GLASSCOCK LARRY C,,true,false,false,,SEC EDGAR
SPG|0001189793-26-000011|nonDerivative|2026-06-30|GLASSCOCK LARRY C|P|Common Stock|13|223.10|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001189793-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000011/form4-07012026_060744.xml,nonDerivative,2026-06-30,P,Common Stock,13,223.10,2900.2999999999997,45902,D,GLASSCOCK LARRY C,,true,false,false,,SEC EDGAR
SPG|0002109729-26-000008|nonDerivative|2026-06-30|Cicco Martin J|P|Common Stock|13|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0002109729-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000210972926000008/form4-07012026_060724.xml,nonDerivative,2026-06-30,P,Common Stock,13,223.14,2900.8199999999997,1385,D,Cicco Martin J,,true,false,false,,SEC EDGAR
SPG|0002109729-26-000008|nonDerivative|2026-06-30|Cicco Martin J|P|Common Stock|2|223.37|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0002109729-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000210972926000008/form4-07012026_060724.xml,nonDerivative,2026-06-30,P,Common Stock,2,223.37,446.74,1387,D,Cicco Martin J,,true,false,false,,SEC EDGAR
SPG|0001340262-26-000011|nonDerivative|2026-06-30|Aeppel Glyn|P|Common Stock|199|223.14|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001340262-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000134026226000011/form4-07012026_050735.xml,nonDerivative,2026-06-30,P,Common Stock,199,223.14,44404.86,21023,D,Aeppel Glyn,,true,false,false,,SEC EDGAR
SPG|0001340262-26-000011|nonDerivative|2026-06-30|Aeppel Glyn|P|Common Stock|44|224.33|D,2026-07-02 04:17:10+0000,SPG,SIMON PROPERTY GROUP INC.,0001063761,4,2026-07-01,2026-06-30,0001340262-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000134026226000011/form4-07012026_050735.xml,nonDerivative,2026-06-30,P,Common Stock,44,224.33,9870.52,21067,D,Aeppel Glyn,,true,false,false,,SEC EDGAR
ROK|0001826765-26-000006|derivative|2026-07-01|Gipson William P|A|Restricted Stock Units|69|0|D,2026-07-02 04:17:10+0000,ROK,"ROCKWELL AUTOMATION, INC",0001024478,4,2026-07-01,2026-07-01,0001826765-26-000006,https://www.sec.gov/Archives/edgar/data/1024478/000182676526000006/wk-form4_1782947620.xml,derivative,2026-07-01,A,Restricted Stock Units,69,0,0.0,5662,D,Gipson William P,Director,1,0,0,,SEC EDGAR
QCOM|0000804328-26-000073|nonDerivative|2026-06-30|TRICOIRE JEAN-PASCAL|A|Common Stock|182|0.0|D,2026-07-02 04:17:10+0000,QCOM,QUALCOMM INC/DE,0000804328,4,2026-07-01,2026-06-30,0000804328-26-000073,https://www.sec.gov/Archives/edgar/data/804328/000080432826000073/edgardoc.xml,nonDerivative,2026-06-30,A,Common Stock,182,0.0,0.0,13703.6814,D,TRICOIRE JEAN-PASCAL,Director,1,0,0,,SEC EDGAR
QCOM|0000804328-26-000072|nonDerivative|2026-06-30|MCLAUGHLIN MARK D|A|Common Stock|392|0.0|D,2026-07-02 04:17:10+0000,QCOM,QUALCOMM INC/DE,0000804328,4,2026-07-01,2026-06-30,0000804328-26-000072,https://www.sec.gov/Archives/edgar/data/804328/000080432826000072/edgardoc.xml,nonDerivative,2026-06-30,A,Common Stock,392,0.0,0.0,13299.5269,D,MCLAUGHLIN MARK D,Director,1,0,0,,SEC EDGAR
PPG|0000079879-26-000228|derivative|2026-06-30|Massy Robert L.|A|Phantom Stock  Units|0.2675|121.29|D,2026-07-02 04:17:10+0000,PPG,PPG INDUSTRIES INC,0000079879,4,2026-07-01,2026-06-30,0000079879-26-000228,https://www.sec.gov/Archives/edgar/data/79879/000007987926000228/wk-form4_1782928235.xml,derivative,2026-06-30,A,Phantom Stock  Units,0.2675,121.29,32.445075,172.4094,D,Massy Robert L.,"Officer, Sr. VP and Chief HR Officer",0,1,0,Sr. VP and Chief HR Officer,SEC EDGAR
PPG|0000079879-26-000227|derivative|2026-06-30|KNAVISH TIMOTHY M|A|Phantom Stock Units|31.4214|121.29|D,2026-07-02 04:17:10+0000,PPG,PPG INDUSTRIES INC,0000079879,4,2026-07-01,2026-06-30,0000079879-26-000227,https://www.sec.gov/Archives/edgar/data/79879/000007987926000227/wk-form4_1782928204.xml,derivative,2026-06-30,A,Phantom Stock Units,31.4214,121.29,3811.101606,12602.1127,D,KNAVISH TIMOTHY M,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
PPG|0000079879-26-000226|derivative|2026-06-30|Hefel Juliane M.|A|Phantom Stock Units|1.8637|121.29|D,2026-07-02 04:17:10+0000,PPG,PPG INDUSTRIES INC,0000079879,4,2026-07-01,2026-06-30,0000079879-26-000226,https://www.sec.gov/Archives/edgar/data/79879/000007987926000226/wk-form4_1782928145.xml,derivative,2026-06-30,A,Phantom Stock Units,1.8637,121.29,226.048173,1407.0758,D,Hefel Juliane M.,"Officer, Sr. VP, Ind Coatings & Sp Prod",0,1,0,"Sr. VP, Ind Coatings & Sp Prod",SEC EDGAR
PPG|0000079879-26-000225|derivative|2026-06-30|Hagerty Chancey E.|A|Phamtom Stock Units|0.1463|121.29|D,2026-07-02 04:17:10+0000,PPG,PPG INDUSTRIES INC,0000079879,4,2026-07-01,2026-06-30,0000079879-26-000225,https://www.sec.gov/Archives/edgar/data/79879/000007987926000225/wk-form4_1782928108.xml,derivative,2026-06-30,A,Phamtom Stock Units,0.1463,121.29,17.744727,190.5872,D,Hagerty Chancey E.,"Officer, Sr. VP, Auto. Refinish Ctgs.",0,1,0,"Sr. VP, Auto. Refinish Ctgs.",SEC EDGAR
PPG|0000079879-26-000224|derivative|2026-06-30|Foulkes Anne M.|A|Phantom Stock Units|15.9819|121.29|D,2026-07-02 04:17:10+0000,PPG,PPG INDUSTRIES INC,0000079879,4,2026-07-01,2026-06-30,0000079879-26-000224,https://www.sec.gov/Archives/edgar/data/79879/000007987926000224/wk-form4_1782928060.xml,derivative,2026-06-30,A,Phantom Stock Units,15.9819,121.29,1938.444651,801.7599,D,Foulkes Anne M.,"Officer, Sr. VP, Legal & Spl. Projects",0,1,0,"Sr. VP, Legal & Spl. Projects",SEC EDGAR
PPG|0000079879-26-000223|derivative|2026-06-30|Braun Kevin D.|A|Phantom Stock Units|6.9547|121.29|D,2026-07-02 04:17:10+0000,PPG,PPG INDUSTRIES INC,0000079879,4,2026-07-01,2026-06-30,0000079879-26-000223,https://www.sec.gov/Archives/edgar/data/79879/000007987926000223/wk-form4_1782928006.xml,derivative,2026-06-30,A,Phantom Stock Units,6.9547,121.29,843.535563,892.615,D,Braun Kevin D.,"Officer, Sr VP, Operations",0,1,0,"Sr VP, Operations",SEC EDGAR
PPG|0000079879-26-000222|derivative|2026-06-30|Bellezza Alisha|A|Phantom Stock Units|0.58|121.29|D,2026-07-02 04:17:10+0000,PPG,PPG INDUSTRIES INC,0000079879,4,2026-07-01,2026-06-30,0000079879-26-000222,https://www.sec.gov/Archives/edgar/data/79879/000007987926000222/wk-form4_1782927968.xml,derivative,2026-06-30,A,Phantom Stock Units,0.58,121.29,70.3482,164.338,D,Bellezza Alisha,"Officer, Sr. VP, Automotive Coatings",0,1,0,"Sr. VP, Automotive Coatings",SEC EDGAR
PFE|0001225208-26-006273|derivative|2026-06-30|BOURLA ALBERT|A|Phantom Stock Units SSP|25.0000|24.0800|D,2026-07-02 04:17:10+0000,PFE,PFIZER INC,0000078003,4,2026-07-01,2026-06-30,0001225208-26-006273,https://www.sec.gov/Archives/edgar/data/78003/000122520826006273/doc4.xml,derivative,2026-06-30,A,Phantom Stock Units SSP,25.0000,24.0800,602.0,772979.0000,D,BOURLA ALBERT,"Director, Officer, Chairman & CEO",1,1,,Chairman & CEO,SEC EDGAR
PCG|0001628280-26-046543|derivative|2026-06-30|DENAULT LEO P|A|Phantom Stock|1932.22|16.82|D,2026-07-02 04:17:10+0000,PCG,PG&E Corp,0001004980,4,2026-07-01,2026-06-30,0001628280-26-046543,https://www.sec.gov/Archives/edgar/data/1004980/000162828026046543/wk-form4_1782936942.xml,derivative,2026-06-30,A,Phantom Stock,1932.22,16.82,32499.9404,10970.16,D,DENAULT LEO P,Director,1,0,0,,SEC EDGAR
PCAR|0001225208-26-006303|derivative|2026-07-01|RAMASWAMY SREEGANESH|J|Stock Units|319.6140|121.2400|D,2026-07-02 04:17:10+0000,PCAR,PACCAR INC,0000075362,4,2026-07-01,2026-07-01,0001225208-26-006303,https://www.sec.gov/Archives/edgar/data/75362/000122520826006303/doc4.xml,derivative,2026-07-01,J,Stock Units,319.6140,121.2400,38750.001359999995,10868.8627,D,RAMASWAMY SREEGANESH,Director,1,,,,SEC EDGAR
PCAR|0001225208-26-006302|derivative|2026-07-01|Pretti Luiz Antonio Dos Santos|J|Stock Units|175.2722|121.2400|D,2026-07-02 04:17:10+0000,PCAR,PACCAR INC,0000075362,4,2026-07-01,2026-07-01,0001225208-26-006302,https://www.sec.gov/Archives/edgar/data/75362/000122520826006302/doc4.xml,derivative,2026-07-01,J,Stock Units,175.2722,121.2400,21250.001527999997,1726.4903,D,Pretti Luiz Antonio Dos Santos,Director,1,,,,SEC EDGAR
PCAR|0001225208-26-006301|derivative|2026-07-01|Pigott John|J|Stock Units|288.6836|121.2400|D,2026-07-02 04:17:10+0000,PCAR,PACCAR INC,0000075362,4,2026-07-01,2026-07-01,0001225208-26-006301,https://www.sec.gov/Archives/edgar/data/75362/000122520826006301/doc4.xml,derivative,2026-07-01,J,Stock Units,288.6836,121.2400,34999.999664,3672.3665,D,Pigott John,Director,1,,,,SEC EDGAR
PCAR|0001225208-26-006300|derivative|2026-07-01|Breber Pierre R|J|Stock Units|412.4051|121.2400|D,2026-07-02 04:17:10+0000,PCAR,PACCAR INC,0000075362,4,2026-07-01,2026-07-01,0001225208-26-006300,https://www.sec.gov/Archives/edgar/data/75362/000122520826006300/doc4.xml,derivative,2026-07-01,J,Stock Units,412.4051,121.2400,49999.994324,4036.2000,D,Breber Pierre R,Director,1,,,,SEC EDGAR
PANW|0001882285-26-000011|nonDerivative|2026-07-01|Paul Josh D.|F|Common Stock|1092|341.02|D,2026-07-02 04:17:10+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-07-01,2026-07-01,0001882285-26-000011,https://www.sec.gov/Archives/edgar/data/1327567/000188228526000011/ownership.xml,nonDerivative,2026-07-01,F,Common Stock,1092,341.02,372393.83999999997,80544,D,Paul Josh D.,Chief Accounting Officer,false,true,false,Chief Accounting Officer,SEC EDGAR
PANW|0001882285-26-000011|nonDerivative|2026-07-01|Paul Josh D.|S|Common Stock|900|345|D,2026-07-02 04:17:10+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-07-01,2026-07-01,0001882285-26-000011,https://www.sec.gov/Archives/edgar/data/1327567/000188228526000011/ownership.xml,nonDerivative,2026-07-01,S,Common Stock,900,345,310500.0,79644,D,Paul Josh D.,Chief Accounting Officer,false,true,false,Chief Accounting Officer,SEC EDGAR
PANW|0001193125-26-292777|nonDerivative|2026-06-29|Bawa Aparna|S|Common Stock|327|309.83|I,2026-07-02 04:17:10+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-07-01,2026-06-29,0001193125-26-292777,https://www.sec.gov/Archives/edgar/data/1327567/000119312526292777/ownership.xml,nonDerivative,2026-06-29,S,Common Stock,327,309.83,101314.40999999999,7032,I,Bawa Aparna,,true,false,false,,SEC EDGAR
PANW|0001193125-26-292777|nonDerivative|2026-06-29|Bawa Aparna|S|Common Stock|305|328.14|I,2026-07-02 04:17:10+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-07-01,2026-06-29,0001193125-26-292777,https://www.sec.gov/Archives/edgar/data/1327567/000119312526292777/ownership.xml,nonDerivative,2026-06-29,S,Common Stock,305,328.14,100082.7,6727,I,Bawa Aparna,,true,false,false,,SEC EDGAR
PANW|0001193125-26-292777|nonDerivative|2026-07-01|Bawa Aparna|S|Common Stock|290|348.74|I,2026-07-02 04:17:10+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-07-01,2026-06-29,0001193125-26-292777,https://www.sec.gov/Archives/edgar/data/1327567/000119312526292777/ownership.xml,nonDerivative,2026-07-01,S,Common Stock,290,348.74,101134.6,6437,I,Bawa Aparna,,true,false,false,,SEC EDGAR
NSC|0001225208-26-006270|derivative|2026-06-30|Huffard John C Jr|A|Deferred Stock Units - Dir. Def. Fee Plan|168.4733|314.5900|D,2026-07-02 04:17:10+0000,NSC,NORFOLK SOUTHERN CORP,0000702165,4,2026-07-01,2026-06-30,0001225208-26-006270,https://www.sec.gov/Archives/edgar/data/702165/000122520826006270/doc4.xml,derivative,2026-06-30,A,Deferred Stock Units - Dir. Def. Fee Plan,168.4733,314.5900,53000.01544699999,3122.9010,D,Huffard John C Jr,Director,1,,,,SEC EDGAR
NSC|0001225208-26-006269|derivative|2026-06-30|ANDERSON RICHARD H|A|Deferred Stock Units - Dir. Def. Fee Plan|251.2031|314.5900|D,2026-07-02 04:17:10+0000,NSC,NORFOLK SOUTHERN CORP,0000702165,4,2026-07-01,2026-06-30,0001225208-26-006269,https://www.sec.gov/Archives/edgar/data/702165/000122520826006269/doc4.xml,derivative,2026-06-30,A,Deferred Stock Units - Dir. Def. Fee Plan,251.2031,314.5900,79025.98322899999,1764.1726,D,ANDERSON RICHARD H,Director,1,,,,SEC EDGAR
NOC|0001628280-26-046449|nonDerivative|2026-06-30|KRISHNA ARVIND|A|Common Stock|71|509.31|D,2026-07-02 04:17:10+0000,NOC,NORTHROP GRUMMAN CORP /DE/,0001133421,4,2026-07-01,2026-06-30,0001628280-26-046449,https://www.sec.gov/Archives/edgar/data/1133421/000162828026046449/wk-form4_1782931234.xml,nonDerivative,2026-06-30,A,Common Stock,71,509.31,36161.01,2749,D,KRISHNA ARVIND,Director,1,0,0,,SEC EDGAR
NOC|0001628280-26-046450|nonDerivative|2026-06-30|Brown Marianne Catherine|A|Common Stock|91|509.31|D,2026-07-02 04:17:10+0000,NOC,NORTHROP GRUMMAN CORP /DE/,0001133421,4,2026-07-01,2026-06-30,0001628280-26-046450,https://www.sec.gov/Archives/edgar/data/1133421/000162828026046450/wk-form4_1782931259.xml,nonDerivative,2026-06-30,A,Common Stock,91,509.31,46347.21,11558,D,Brown Marianne Catherine,Director,1,0,0,,SEC EDGAR
MRK|0000310158-26-000202|derivative|2026-06-30|Seidman Christine E|A|Phantom Stock|63.2296|128.50|D,2026-07-02 04:17:10+0000,MRK,"Merck & Co., Inc.",0000310158,4,2026-07-01,2026-06-30,0000310158-26-000202,https://www.sec.gov/Archives/edgar/data/310158/000031015826000202/form4.xml,derivative,2026-06-30,A,Phantom Stock,63.2296,128.50,8125.0036,21291.269,D,Seidman Christine E,Director,1,,,,SEC EDGAR
MRK|0000310158-26-000200|derivative|2026-06-30|Karsanbhai Surendralal Lanca|A|Phantom Stock|126.4591|128.50|D,2026-07-02 04:17:10+0000,MRK,"Merck & Co., Inc.",0000310158,4,2026-07-01,2026-06-30,0000310158-26-000200,https://www.sec.gov/Archives/edgar/data/310158/000031015826000200/form4.xml,derivative,2026-06-30,A,Phantom Stock,126.4591,128.50,16249.99435,5518.8018,D,Karsanbhai Surendralal Lanca,Director,1,,,,SEC EDGAR
MRK|0000310158-26-000198|derivative|2026-06-30|Coe Mary Ellen|A|Phantom Stock|233.463|128.50|D,2026-07-02 04:17:10+0000,MRK,"Merck & Co., Inc.",0000310158,4,2026-07-01,2026-06-30,0000310158-26-000198,https://www.sec.gov/Archives/edgar/data/310158/000031015826000198/form4.xml,derivative,2026-06-30,A,Phantom Stock,233.463,128.50,29999.9955,31999.1016,D,Coe Mary Ellen,Director,1,,,,SEC EDGAR
