unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
HOOD|0001871006-26-000006|nonDerivative|2026-07-06|Tenev Vladimir|S|Class A Common Stock|115773|117.2706|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001871006-26-000006,https://www.sec.gov/Archives/edgar/data/1783879/000187100626000006/wk-form4_1783542798.xml,nonDerivative,2026-07-06,S,Class A Common Stock,115773,117.2706,13576769.1738,59824,D,Tenev Vladimir,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
HOOD|0001871006-26-000006|nonDerivative|2026-07-06|Tenev Vladimir|S|Class A Common Stock|59824|118.1385|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001871006-26-000006,https://www.sec.gov/Archives/edgar/data/1783879/000187100626000006/wk-form4_1783542798.xml,nonDerivative,2026-07-06,S,Class A Common Stock,59824,118.1385,7067517.624,0,D,Tenev Vladimir,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
HOOD|0001871006-26-000006|derivative|2026-07-06|Tenev Vladimir|C|Class B Common Stock|375000|0|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001871006-26-000006,https://www.sec.gov/Archives/edgar/data/1783879/000187100626000006/wk-form4_1783542798.xml,derivative,2026-07-06,C,Class B Common Stock,375000,0,0.0,48294572,D,Tenev Vladimir,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
"HOOD|0001783879-26-000089|nonDerivative|2026-07-06|Robinhood Markets, Inc.|S|Common Shares of Beneficial Interest|3484|33.18|D",2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001783879-26-000089,https://www.sec.gov/Archives/edgar/data/1783879/000178387926000089/wk-form4_1783543002.xml,nonDerivative,2026-07-06,S,Common Shares of Beneficial Interest,3484,33.18,115599.12,13342185,D,"Robinhood Markets, Inc.",10% Owner,0,0,1,,SEC EDGAR
"HOOD|0001783879-26-000089|nonDerivative|2026-07-06|Robinhood Markets, Inc.|S|Common Shares of Beneficial Interest|5299|33.96|D",2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001783879-26-000089,https://www.sec.gov/Archives/edgar/data/1783879/000178387926000089/wk-form4_1783543002.xml,nonDerivative,2026-07-06,S,Common Shares of Beneficial Interest,5299,33.96,179954.04,13336886,D,"Robinhood Markets, Inc.",10% Owner,0,0,1,,SEC EDGAR
"HOOD|0001783879-26-000089|nonDerivative|2026-07-07|Robinhood Markets, Inc.|S|Common Shares of Beneficial Interest|10033|31.35|D",2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001783879-26-000089,https://www.sec.gov/Archives/edgar/data/1783879/000178387926000089/wk-form4_1783543002.xml,nonDerivative,2026-07-07,S,Common Shares of Beneficial Interest,10033,31.35,314534.55,13326853,D,"Robinhood Markets, Inc.",10% Owner,0,0,1,,SEC EDGAR
"HOOD|0001783879-26-000089|nonDerivative|2026-07-07|Robinhood Markets, Inc.|S|Common Shares of Beneficial Interest|2296|32.12|D",2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001783879-26-000089,https://www.sec.gov/Archives/edgar/data/1783879/000178387926000089/wk-form4_1783543002.xml,nonDerivative,2026-07-07,S,Common Shares of Beneficial Interest,2296,32.12,73747.51999999999,13324557,D,"Robinhood Markets, Inc.",10% Owner,0,0,1,,SEC EDGAR
"HOOD|0001783879-26-000089|nonDerivative|2026-07-07|Robinhood Markets, Inc.|S|Common Shares of Beneficial Interest|182|32.95|D",2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001783879-26-000089,https://www.sec.gov/Archives/edgar/data/1783879/000178387926000089/wk-form4_1783543002.xml,nonDerivative,2026-07-07,S,Common Shares of Beneficial Interest,182,32.95,5996.900000000001,13324375,D,"Robinhood Markets, Inc.",10% Owner,0,0,1,,SEC EDGAR
HOOD|0001705560-26-000017|nonDerivative|2026-07-06|Gallagher Daniel Martin Jr|S|Class A Common Stock|500|112.056|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001705560-26-000017,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000017/wk-form4_1783542762.xml,nonDerivative,2026-07-06,S,Class A Common Stock,500,112.056,56028.0,480896,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000017|nonDerivative|2026-07-06|Gallagher Daniel Martin Jr|S|Class A Common Stock|700|113.5943|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001705560-26-000017,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000017/wk-form4_1783542762.xml,nonDerivative,2026-07-06,S,Class A Common Stock,700,113.5943,79516.01000000001,480196,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000017|nonDerivative|2026-07-06|Gallagher Daniel Martin Jr|S|Class A Common Stock|2000|114.684|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001705560-26-000017,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000017/wk-form4_1783542762.xml,nonDerivative,2026-07-06,S,Class A Common Stock,2000,114.684,229368.0,478196,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000017|nonDerivative|2026-07-06|Gallagher Daniel Martin Jr|S|Class A Common Stock|900|115.7567|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001705560-26-000017,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000017/wk-form4_1783542762.xml,nonDerivative,2026-07-06,S,Class A Common Stock,900,115.7567,104181.03,477296,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000017|nonDerivative|2026-07-06|Gallagher Daniel Martin Jr|S|Class A Common Stock|2953|116.8023|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001705560-26-000017,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000017/wk-form4_1783542762.xml,nonDerivative,2026-07-06,S,Class A Common Stock,2953,116.8023,344917.19190000003,474343,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000017|nonDerivative|2026-07-06|Gallagher Daniel Martin Jr|S|Class A Common Stock|2547|117.802|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001705560-26-000017,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000017/wk-form4_1783542762.xml,nonDerivative,2026-07-06,S,Class A Common Stock,2547,117.802,300041.694,471796,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000017|nonDerivative|2026-07-06|Gallagher Daniel Martin Jr|S|Class A Common Stock|400|118.4525|D,2026-07-14 03:26:44+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-07-08,2026-07-06,0001705560-26-000017,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000017/wk-form4_1783542762.xml,nonDerivative,2026-07-06,S,Class A Common Stock,400,118.4525,47381.0,471396,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
GIS|0000897101-26-000316|nonDerivative|2026-07-06|Williams-Roll Jacqueline|A|Common Stock|8998|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000316,https://www.sec.gov/Archives/edgar/data/40704/000089710126000316/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,8998,0.0,0.0,68292.1759,D,Williams-Roll Jacqueline,"Officer, Chief Human Resources Officer",0,1,0,Chief Human Resources Officer,SEC EDGAR
GIS|0000897101-26-000316|derivative|2026-07-06|Williams-Roll Jacqueline|A|Non-Qualified Stock Option (right to buy)|44989|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000316,https://www.sec.gov/Archives/edgar/data/40704/000089710126000316/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),44989,0.0,0.0,44989,D,Williams-Roll Jacqueline,"Officer, Chief Human Resources Officer",0,1,0,Chief Human Resources Officer,SEC EDGAR
GIS|0000897101-26-000317|nonDerivative|2026-07-06|THISSEN KAREN WILSON|A|Common Stock|11767|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000317,https://www.sec.gov/Archives/edgar/data/40704/000089710126000317/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,11767,0.0,0.0,95494.065,D,THISSEN KAREN WILSON,"Officer, General Counsel & Secretary",0,1,0,General Counsel & Secretary,SEC EDGAR
GIS|0000897101-26-000317|derivative|2026-07-06|THISSEN KAREN WILSON|A|Non-Qualified Stock Option (right to buy)|58832|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000317,https://www.sec.gov/Archives/edgar/data/40704/000089710126000317/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),58832,0.0,0.0,58832,D,THISSEN KAREN WILSON,"Officer, General Counsel & Secretary",0,1,0,General Counsel & Secretary,SEC EDGAR
GIS|0000897101-26-000318|nonDerivative|2026-07-06|Sharma Pankaj MN|A|Common Stock|6576|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000318,https://www.sec.gov/Archives/edgar/data/40704/000089710126000318/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,6576,0.0,0.0,47045.058,D,Sharma Pankaj MN,"Officer, Segment President",0,1,0,Segment President,SEC EDGAR
GIS|0000897101-26-000318|derivative|2026-07-06|Sharma Pankaj MN|A|Non-Qualified Stock Option (right to buy)|32877|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000318,https://www.sec.gov/Archives/edgar/data/40704/000089710126000318/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),32877,0.0,0.0,32877,D,Sharma Pankaj MN,"Officer, Segment President",0,1,0,Segment President,SEC EDGAR
GIS|0000897101-26-000319|nonDerivative|2026-07-06|Shaffer Werner Lanette|A|Common Stock|6576|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000319,https://www.sec.gov/Archives/edgar/data/40704/000089710126000319/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,6576,0.0,0.0,38042.9867,D,Shaffer Werner Lanette,"Officer, Chief Innovation Officer",0,1,0,Chief Innovation Officer,SEC EDGAR
GIS|0000897101-26-000319|derivative|2026-07-06|Shaffer Werner Lanette|A|Non-Qualified Stock Option (right to buy)|32877|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000319,https://www.sec.gov/Archives/edgar/data/40704/000089710126000319/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),32877,0.0,0.0,32877,D,Shaffer Werner Lanette,"Officer, Chief Innovation Officer",0,1,0,Chief Innovation Officer,SEC EDGAR
GIS|0000897101-26-000320|nonDerivative|2026-07-06|Saksena Asheesh|A|Common Stock|13063|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000320,https://www.sec.gov/Archives/edgar/data/40704/000089710126000320/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,13063,0.0,0.0,26009,D,Saksena Asheesh,"Officer, Chief S&G Officer",0,1,0,Chief S&G Officer,SEC EDGAR
GIS|0000897101-26-000320|derivative|2026-07-06|Saksena Asheesh|A|Non-Qualified Stock Option (right to buy)|58832|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000320,https://www.sec.gov/Archives/edgar/data/40704/000089710126000320/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),58832,0.0,0.0,58832,D,Saksena Asheesh,"Officer, Chief S&G Officer",0,1,0,Chief S&G Officer,SEC EDGAR
GIS|0000897101-26-000321|nonDerivative|2026-07-06|Pallot Mark A|A|Common Stock|2077|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000321,https://www.sec.gov/Archives/edgar/data/40704/000089710126000321/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,2077,0.0,0.0,20446.462,D,Pallot Mark A,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
GIS|0000897101-26-000321|derivative|2026-07-06|Pallot Mark A|A|Non-Qualified Stock Option (right to buy)|10383|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000321,https://www.sec.gov/Archives/edgar/data/40704/000089710126000321/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),10383,0.0,0.0,10383,D,Pallot Mark A,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
GIS|0000897101-26-000322|nonDerivative|2026-07-06|Ness Jonathan David|A|Common Stock|5884|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000322,https://www.sec.gov/Archives/edgar/data/40704/000089710126000322/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,5884,0.0,0.0,20498,D,Ness Jonathan David,"Officer, Chief Supply Chain Officer",0,1,0,Chief Supply Chain Officer,SEC EDGAR
GIS|0000897101-26-000322|derivative|2026-07-06|Ness Jonathan David|A|Non-Qualified Stock Option (right to buy)|29416|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000322,https://www.sec.gov/Archives/edgar/data/40704/000089710126000322/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),29416,0.0,0.0,29416,D,Ness Jonathan David,"Officer, Chief Supply Chain Officer",0,1,0,Chief Supply Chain Officer,SEC EDGAR
GIS|0000897101-26-000323|nonDerivative|2026-07-06|Montemayor Jaime|A|Common Stock|17304|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000323,https://www.sec.gov/Archives/edgar/data/40704/000089710126000323/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,17304,0.0,0.0,179672.029,D,Montemayor Jaime,"Officer, Chief Technology Officer",0,1,0,Chief Technology Officer,SEC EDGAR
GIS|0000897101-26-000323|derivative|2026-07-06|Montemayor Jaime|A|Non-Qualified Stock Option (right to buy)|86518|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000323,https://www.sec.gov/Archives/edgar/data/40704/000089710126000323/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),86518,0.0,0.0,86518,D,Montemayor Jaime,"Officer, Chief Technology Officer",0,1,0,Chief Technology Officer,SEC EDGAR
GIS|0000897101-26-000324|nonDerivative|2026-07-06|McNabb Dana M|A|Common Stock|27686|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000324,https://www.sec.gov/Archives/edgar/data/40704/000089710126000324/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,27686,0.0,0.0,92881.454,D,McNabb Dana M,"Director, Officer, Chief Operating Officer",1,1,0,Chief Operating Officer,SEC EDGAR
GIS|0000897101-26-000324|derivative|2026-07-06|McNabb Dana M|A|Non-Qualified Stock Option (right to buy)|138428|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000324,https://www.sec.gov/Archives/edgar/data/40704/000089710126000324/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),138428,0.0,0.0,138428,D,McNabb Dana M,"Director, Officer, Chief Operating Officer",1,1,0,Chief Operating Officer,SEC EDGAR
GIS|0000897101-26-000325|nonDerivative|2026-07-06|Mascolo Elizabeth|A|Common Stock|6576|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000325,https://www.sec.gov/Archives/edgar/data/40704/000089710126000325/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,6576,0.0,0.0,41428.287,D,Mascolo Elizabeth,"Officer, Segment President",0,1,0,Segment President,SEC EDGAR
GIS|0000897101-26-000325|derivative|2026-07-06|Mascolo Elizabeth|A|Non-Qualified Stock Option (right to buy)|32877|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000325,https://www.sec.gov/Archives/edgar/data/40704/000089710126000325/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),32877,0.0,0.0,32877,D,Mascolo Elizabeth,"Officer, Segment President",0,1,0,Segment President,SEC EDGAR
GIS|0000897101-26-000326|nonDerivative|2026-07-06|HARMENING JEFFREY L|A|Common Stock|69214|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000326,https://www.sec.gov/Archives/edgar/data/40704/000089710126000326/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,69214,0.0,0.0,454169.3201,D,HARMENING JEFFREY L,"Director, Officer, Chairman of the Board & CEO",1,1,0,Chairman of the Board & CEO,SEC EDGAR
GIS|0000897101-26-000326|derivative|2026-07-06|HARMENING JEFFREY L|A|Non-Qualified Stock Option (right to buy)|346069|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000326,https://www.sec.gov/Archives/edgar/data/40704/000089710126000326/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),346069,0.0,0.0,346069,D,HARMENING JEFFREY L,"Director, Officer, Chairman of the Board & CEO",1,1,0,Chairman of the Board & CEO,SEC EDGAR
GIS|0000897101-26-000315|nonDerivative|2026-07-06|Fernandez Ricardo|A|Common Stock|6576|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000315,https://www.sec.gov/Archives/edgar/data/40704/000089710126000315/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,6576,0.0,0.0,82599.613,D,Fernandez Ricardo,"Officer, Segment President",0,1,0,Segment President,SEC EDGAR
GIS|0000897101-26-000315|derivative|2026-07-06|Fernandez Ricardo|A|Non-Qualified Stock Option (right to buy)|32877|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000315,https://www.sec.gov/Archives/edgar/data/40704/000089710126000315/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),32877,0.0,0.0,32877,D,Fernandez Ricardo,"Officer, Segment President",0,1,0,Segment President,SEC EDGAR
GIS|0000897101-26-000327|nonDerivative|2026-07-06|Bruce Kofi A|A|Common Stock|24225|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000327,https://www.sec.gov/Archives/edgar/data/40704/000089710126000327/edgardoc.xml,nonDerivative,2026-07-06,A,Common Stock,24225,0.0,0.0,257316.1867,D,Bruce Kofi A,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
GIS|0000897101-26-000327|derivative|2026-07-06|Bruce Kofi A|A|Non-Qualified Stock Option (right to buy)|121125|0.0|D,2026-07-14 03:26:44+0000,GIS,GENERAL MILLS INC,0000040704,4,2026-07-08,2026-07-06,0000897101-26-000327,https://www.sec.gov/Archives/edgar/data/40704/000089710126000327/edgardoc.xml,derivative,2026-07-06,A,Non-Qualified Stock Option (right to buy),121125,0.0,0.0,121125,D,Bruce Kofi A,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
EBAY|0001065088-26-000163|nonDerivative|2026-07-06|IANNONE JAMIE|S|Common Stock|9206|113.23|D,2026-07-14 03:26:44+0000,EBAY,EBAY INC,0001065088,4,2026-07-08,2026-07-06,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/form4.xml,nonDerivative,2026-07-06,S,Common Stock,9206,113.23,1042395.38,277335,D,IANNONE JAMIE,"Director, Officer, President and CEO",1,1,,President and CEO,SEC EDGAR
EBAY|0001065088-26-000163|nonDerivative|2026-07-06|IANNONE JAMIE|S|Common Stock|1904|113.82|D,2026-07-14 03:26:44+0000,EBAY,EBAY INC,0001065088,4,2026-07-08,2026-07-06,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/form4.xml,nonDerivative,2026-07-06,S,Common Stock,1904,113.82,216713.28,275431,D,IANNONE JAMIE,"Director, Officer, President and CEO",1,1,,President and CEO,SEC EDGAR
EBAY|0001065088-26-000163|nonDerivative|2026-07-07|IANNONE JAMIE|S|Common Stock|9927|114.47|D,2026-07-14 03:26:44+0000,EBAY,EBAY INC,0001065088,4,2026-07-08,2026-07-06,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/form4.xml,nonDerivative,2026-07-07,S,Common Stock,9927,114.47,1136343.69,265504,D,IANNONE JAMIE,"Director, Officer, President and CEO",1,1,,President and CEO,SEC EDGAR
EBAY|0001065088-26-000163|nonDerivative|2026-07-07|IANNONE JAMIE|S|Common Stock|1183|115.07|D,2026-07-14 03:26:44+0000,EBAY,EBAY INC,0001065088,4,2026-07-08,2026-07-06,0001065088-26-000163,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000163/form4.xml,nonDerivative,2026-07-07,S,Common Stock,1183,115.07,136127.81,264321,D,IANNONE JAMIE,"Director, Officer, President and CEO",1,1,,President and CEO,SEC EDGAR
DRI|0001225208-26-006541|nonDerivative|2026-07-07|Connelly Susan M.|M|Common Stock|5091.0000|124.2400|D,2026-07-14 03:26:44+0000,DRI,DARDEN RESTAURANTS INC,0000940944,4,2026-07-08,2026-07-07,0001225208-26-006541,https://www.sec.gov/Archives/edgar/data/940944/000122520826006541/doc4.xml,nonDerivative,2026-07-07,M,Common Stock,5091.0000,124.2400,632505.84,9256.3010,D,Connelly Susan M.,"Officer, SVP, Chief Comm & PA Officer",,1,,"SVP, Chief Comm & PA Officer",SEC EDGAR
