unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
DELL|0001662205-26-000009|nonDerivative|2026-07-22|Radakovich Lynn Vojvodich|M|Class C Common Stock|2022|31.14|D,2026-07-28 03:29:07+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-24,2026-07-22,0001662205-26-000009,https://www.sec.gov/Archives/edgar/data/1571996/000166220526000009/wk-form4_1784923775.xml,nonDerivative,2026-07-22,M,Class C Common Stock,2022,31.14,62965.08,27289,D,Radakovich Lynn Vojvodich,Director,1,0,0,,SEC EDGAR
DELL|0001662205-26-000009|nonDerivative|2026-07-22|Radakovich Lynn Vojvodich|S|Class C Common Stock|2022|413.77|D,2026-07-28 03:29:07+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-24,2026-07-22,0001662205-26-000009,https://www.sec.gov/Archives/edgar/data/1571996/000166220526000009/wk-form4_1784923775.xml,nonDerivative,2026-07-22,S,Class C Common Stock,2022,413.77,836642.94,25267,D,Radakovich Lynn Vojvodich,Director,1,0,0,,SEC EDGAR
DELL|0001662205-26-000009|derivative|2026-07-22|Radakovich Lynn Vojvodich|M|Options to Acquire Class C Common Stock|2022|0|D,2026-07-28 03:29:07+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-24,2026-07-22,0001662205-26-000009,https://www.sec.gov/Archives/edgar/data/1571996/000166220526000009/wk-form4_1784923775.xml,derivative,2026-07-22,M,Options to Acquire Class C Common Stock,2022,0,0.0,49957,D,Radakovich Lynn Vojvodich,Director,1,0,0,,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-22|Kurtz George|S|Class A common stock|160|186.02|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-22,S,Class A common stock,160,186.02,29763.2,8163384,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-22|Kurtz George|S|Class A common stock|4327|187.22|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-22,S,Class A common stock,4327,187.22,810100.94,8159057,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-22|Kurtz George|S|Class A common stock|2774|187.94|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-22,S,Class A common stock,2774,187.94,521345.56,8156283,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-22|Kurtz George|S|Class A common stock|1746|188.89|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-22,S,Class A common stock,1746,188.89,329801.94,8154537,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-22|Kurtz George|S|Class A common stock|170|189.70|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-22,S,Class A common stock,170,189.70,32248.999999999996,8154367,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-22|Kurtz George|S|Class A common stock|703|191.80|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-22,S,Class A common stock,703,191.80,134835.4,8153664,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-22|Kurtz George|S|Class A common stock|120|192.52|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-22,S,Class A common stock,120,192.52,23102.4,8153544,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-23|Kurtz George|S|Class A common stock|2.537|182.52|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-23,S,Class A common stock,2.537,182.52,463.05324,8151007,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-23|Kurtz George|S|Class A common stock|4217|183.42|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-23,S,Class A common stock,4217,183.42,773482.1399999999,8146790,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-23|Kurtz George|S|Class A common stock|1447|184.24|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-23,S,Class A common stock,1447,184.24,266595.28,8145343,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-23|Kurtz George|S|Class A common stock|680|185.64|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-23,S,Class A common stock,680,185.64,126235.2,8144663,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-23|Kurtz George|S|Class A common stock|520|186.50|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-23,S,Class A common stock,520,186.50,96980.0,8144143,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-23|Kurtz George|S|Class A common stock|320|187.68|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-23,S,Class A common stock,320,187.68,60057.600000000006,8143823,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CRWD|0000950103-26-011156|nonDerivative|2026-07-23|Kurtz George|S|Class A common stock|279|189.50|D,2026-07-28 03:29:07+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-24,2026-07-22,0000950103-26-011156,https://www.sec.gov/Archives/edgar/data/1535527/000095010326011156/ownership.xml,nonDerivative,2026-07-23,S,Class A common stock,279,189.50,52870.5,8143544,D,Kurtz George,"Director, Officer, PRESIDENT AND CEO",1,1,0,PRESIDENT AND CEO,SEC EDGAR
CPAY|0001193125-26-316232|derivative|2026-07-22|Netto Armando Lins|A|Performance-Based Restricted Stock Units|9405|0|D,2026-07-28 03:29:07+0000,CPAY,"CORPAY, INC.",0001175454,4,2026-07-24,2026-07-22,0001193125-26-316232,https://www.sec.gov/Archives/edgar/data/1175454/000119312526316232/ownership.xml,derivative,2026-07-22,A,Performance-Based Restricted Stock Units,9405,0,0.0,9405,D,Netto Armando Lins,GroupPresident Brazil&USVehPmt,false,true,false,GroupPresident Brazil&USVehPmt,SEC EDGAR
CPAY|0001193125-26-316232|derivative|2026-07-22|Netto Armando Lins|A|Performance-Based Restricted Stock Units|9404|0|D,2026-07-28 03:29:07+0000,CPAY,"CORPAY, INC.",0001175454,4,2026-07-24,2026-07-22,0001193125-26-316232,https://www.sec.gov/Archives/edgar/data/1175454/000119312526316232/ownership.xml,derivative,2026-07-22,A,Performance-Based Restricted Stock Units,9404,0,0.0,9404,D,Netto Armando Lins,GroupPresident Brazil&USVehPmt,false,true,false,GroupPresident Brazil&USVehPmt,SEC EDGAR
CPAY|0001193125-26-316226|derivative|2026-07-22|Clarke Ronald|A|Performance-Based Restricted Stock Units|100000|0|D,2026-07-28 03:29:07+0000,CPAY,"CORPAY, INC.",0001175454,4,2026-07-24,2026-07-22,0001193125-26-316226,https://www.sec.gov/Archives/edgar/data/1175454/000119312526316226/ownership.xml,derivative,2026-07-22,A,Performance-Based Restricted Stock Units,100000,0,0.0,100000,D,Clarke Ronald,CEO & Chairman of BOD,true,true,false,CEO & Chairman of BOD,SEC EDGAR
CLX|0001225208-26-006737|nonDerivative|2026-07-22|Barton Nina|F|Common Stock|1681.0000|95.6900|D,2026-07-28 03:29:07+0000,CLX,CLOROX CO /DE/,0000021076,4,2026-07-24,2026-07-22,0001225208-26-006737,https://www.sec.gov/Archives/edgar/data/21076/000122520826006737/doc4.xml,nonDerivative,2026-07-22,F,Common Stock,1681.0000,95.6900,160854.88999999998,26443.0000,D,Barton Nina,"Officer, EVP-Chief Growth & Strategy Of",,1,,EVP-Chief Growth & Strategy Of,SEC EDGAR
CARR|0001225208-26-006742|derivative|2026-07-24|Barua Neil|A|Director DSU|2831.0105|68.8800|D,2026-07-28 03:29:07+0000,CARR,CARRIER GLOBAL Corp,0001783180,4,2026-07-24,2026-07-24,0001225208-26-006742,https://www.sec.gov/Archives/edgar/data/1783180/000122520826006742/doc4.xml,derivative,2026-07-24,A,Director DSU,2831.0105,68.8800,195000.00324,2831.0105,D,Barua Neil,Director,1,,,,SEC EDGAR
CAG|0001785802-26-000004|derivative|2026-07-22|O'Mara Noelle|A|Restricted Stock Units|50783|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001785802-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000178580226000004/form4-07242026_060758.xml,derivative,2026-07-22,A,Restricted Stock Units,50783,0,0.0,50783,D,O'Mara Noelle,"EVP & President, R & F",false,true,false,"EVP & President, R & F",SEC EDGAR
CAG|0002093210-26-000004|nonDerivative|2026-07-22|Napier Melissa C.|A|Common Stock|1025|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0002093210-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000209321026000004/form4-07242026_060729.xml,nonDerivative,2026-07-22,A,Common Stock,1025,0,0.0,4422,D,Napier Melissa C.,"SVP, Corporate Controller",false,true,false,"SVP, Corporate Controller",SEC EDGAR
CAG|0002093210-26-000004|nonDerivative|2026-07-22|Napier Melissa C.|F|Common Stock|455|14.83|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0002093210-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000209321026000004/form4-07242026_060729.xml,nonDerivative,2026-07-22,F,Common Stock,455,14.83,6747.65,3967,D,Napier Melissa C.,"SVP, Corporate Controller",false,true,false,"SVP, Corporate Controller",SEC EDGAR
CAG|0002093210-26-000004|derivative|2026-07-22|Napier Melissa C.|A|Restricted Stock Units|14106|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0002093210-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000209321026000004/form4-07242026_060729.xml,derivative,2026-07-22,A,Restricted Stock Units,14106,0,0.0,14106,D,Napier Melissa C.,"SVP, Corporate Controller",false,true,false,"SVP, Corporate Controller",SEC EDGAR
CAG|0001576059-26-000004|nonDerivative|2026-07-22|McGough Thomas M|A|Common Stock|19532|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001576059-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000157605926000004/form4-07242026_060759.xml,nonDerivative,2026-07-22,A,Common Stock,19532,0,0.0,269616.67,D,McGough Thomas M,EVP & COO,false,true,false,EVP & COO,SEC EDGAR
CAG|0001576059-26-000004|nonDerivative|2026-07-22|McGough Thomas M|F|Common Stock|5723|14.83|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001576059-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000157605926000004/form4-07242026_060759.xml,nonDerivative,2026-07-22,F,Common Stock,5723,14.83,84872.09,263893.67,D,McGough Thomas M,EVP & COO,false,true,false,EVP & COO,SEC EDGAR
CAG|0001235321-26-000004|nonDerivative|2026-07-22|MARBERGER DAVID S|A|Common Stock|19532|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001235321-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000123532126000004/form4-07242026_060731.xml,nonDerivative,2026-07-22,A,Common Stock,19532,0,0.0,370268,D,MARBERGER DAVID S,EVP and CFO,false,true,false,EVP and CFO,SEC EDGAR
CAG|0001235321-26-000004|nonDerivative|2026-07-22|MARBERGER DAVID S|F|Common Stock|17306|14.83|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001235321-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000123532126000004/form4-07242026_060731.xml,nonDerivative,2026-07-22,F,Common Stock,17306,14.83,256647.98,352962,D,MARBERGER DAVID S,EVP and CFO,false,true,false,EVP and CFO,SEC EDGAR
CAG|0001235321-26-000004|derivative|2026-07-22|MARBERGER DAVID S|A|Restricted Stock Units|84638|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001235321-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000123532126000004/form4-07242026_060731.xml,derivative,2026-07-22,A,Restricted Stock Units,84638,0,0.0,84638,D,MARBERGER DAVID S,EVP and CFO,false,true,false,EVP and CFO,SEC EDGAR
CAG|0001872274-26-000004|nonDerivative|2026-07-22|Eboli Alexandre|A|Common Stock|12500|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001872274-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000187227426000004/form4-07242026_060743.xml,nonDerivative,2026-07-22,A,Common Stock,12500,0,0.0,79609,D,Eboli Alexandre,"EVP, Chief SC & Transformation",false,true,false,"EVP, Chief SC & Transformation",SEC EDGAR
CAG|0001872274-26-000004|nonDerivative|2026-07-22|Eboli Alexandre|F|Common Stock|5538|14.83|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001872274-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000187227426000004/form4-07242026_060743.xml,nonDerivative,2026-07-22,F,Common Stock,5538,14.83,82128.54,74071,D,Eboli Alexandre,"EVP, Chief SC & Transformation",false,true,false,"EVP, Chief SC & Transformation",SEC EDGAR
CAG|0001872274-26-000004|derivative|2026-07-22|Eboli Alexandre|A|Restricted Stock Units|70532|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001872274-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000187227426000004/form4-07242026_060743.xml,derivative,2026-07-22,A,Restricted Stock Units,70532,0,0.0,70532,D,Eboli Alexandre,"EVP, Chief SC & Transformation",false,true,false,"EVP, Chief SC & Transformation",SEC EDGAR
CAG|0001657787-26-000004|nonDerivative|2026-07-22|Brock Charisse|A|Common Stock|9375|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001657787-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000165778726000004/form4-07242026_060704.xml,nonDerivative,2026-07-22,A,Common Stock,9375,0,0.0,187334,D,Brock Charisse,"EVP, Chief HR Officer",false,true,false,"EVP, Chief HR Officer",SEC EDGAR
CAG|0001657787-26-000004|nonDerivative|2026-07-22|Brock Charisse|A|Common Stock|5078|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001657787-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000165778726000004/form4-07242026_060704.xml,nonDerivative,2026-07-22,A,Common Stock,5078,0,0.0,192412,D,Brock Charisse,"EVP, Chief HR Officer",false,true,false,"EVP, Chief HR Officer",SEC EDGAR
CAG|0001657787-26-000004|nonDerivative|2026-07-22|Brock Charisse|F|Common Stock|6404|14.83|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001657787-26-000004,https://www.sec.gov/Archives/edgar/data/23217/000165778726000004/form4-07242026_060704.xml,nonDerivative,2026-07-22,F,Common Stock,6404,14.83,94971.32,186008,D,Brock Charisse,"EVP, Chief HR Officer",false,true,false,"EVP, Chief HR Officer",SEC EDGAR
CAG|0001807641-26-000009|derivative|2026-07-22|Brase John P|A|Restricted Stock Units|205953|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001807641-26-000009,https://www.sec.gov/Archives/edgar/data/23217/000180764126000009/form4-07242026_060707.xml,derivative,2026-07-22,A,Restricted Stock Units,205953,0,0.0,205953,D,Brase John P,President and CEO,true,true,false,President and CEO,SEC EDGAR
CAG|0001932635-26-000005|nonDerivative|2026-07-22|Bartell Carey|A|Common Stock|7032|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001932635-26-000005,https://www.sec.gov/Archives/edgar/data/23217/000193263526000005/form4-07242026_060731.xml,nonDerivative,2026-07-22,A,Common Stock,7032,0,0.0,60285,D,Bartell Carey,"EVP, GC and Corp. Secretary",false,true,false,"EVP, GC and Corp. Secretary",SEC EDGAR
CAG|0001932635-26-000005|nonDerivative|2026-07-22|Bartell Carey|F|Common Stock|3116|14.83|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001932635-26-000005,https://www.sec.gov/Archives/edgar/data/23217/000193263526000005/form4-07242026_060731.xml,nonDerivative,2026-07-22,F,Common Stock,3116,14.83,46210.28,57169,D,Bartell Carey,"EVP, GC and Corp. Secretary",false,true,false,"EVP, GC and Corp. Secretary",SEC EDGAR
CAG|0001932635-26-000005|derivative|2026-07-22|Bartell Carey|A|Restricted Stock Units|56425|0|D,2026-07-28 03:29:07+0000,CAG,CONAGRA BRANDS INC.,0000023217,4,2026-07-24,2026-07-22,0001932635-26-000005,https://www.sec.gov/Archives/edgar/data/23217/000193263526000005/form4-07242026_060731.xml,derivative,2026-07-22,A,Restricted Stock Units,56425,0,0.0,56425,D,Bartell Carey,"EVP, GC and Corp. Secretary",false,true,false,"EVP, GC and Corp. Secretary",SEC EDGAR
BX|0001213900-26-081436|nonDerivative|2026-07-23|Blackstone Private Multi-Asset Credit & Income Fund|P|Common Shares of Beneficial Interest|573613.767|26.15|I,2026-07-28 03:29:07+0000,BX,Blackstone Inc.,0001393818,4,2026-07-24,2026-07-23,0001213900-26-081436,https://www.sec.gov/Archives/edgar/data/1393818/000121390026081436/ownership.xml,nonDerivative,2026-07-23,P,Common Shares of Beneficial Interest,573613.767,26.15,15000000.007049998,8455758.360,I,Blackstone Private Multi-Asset Credit & Income Fund,10% Owner,0,0,1,,SEC EDGAR
BF-B|0001572783-26-000006|derivative|2026-07-23|Whiting Lawson E|A|Restricted Stock Units|95484|0|D,2026-07-28 03:29:07+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-07-24,2026-07-23,0001572783-26-000006,https://www.sec.gov/Archives/edgar/data/14693/000157278326000006/wk-form4_1784926075.xml,derivative,2026-07-23,A,Restricted Stock Units,95484,0,0.0,95484,D,Whiting Lawson E,"Director, Officer, President & CEO",1,1,0,President & CEO,SEC EDGAR
BF-B|0000014693-26-000043|derivative|2026-07-23|TODMAN MICHAEL|A|Deferred Stock Units|6476.1905|0|D,2026-07-28 03:29:07+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-07-24,2026-07-23,0000014693-26-000043,https://www.sec.gov/Archives/edgar/data/14693/000001469326000043/wk-form4_1784926759.xml,derivative,2026-07-23,A,Deferred Stock Units,6476.1905,0,0.0,42555.3111,D,TODMAN MICHAEL,Director,1,0,0,,SEC EDGAR
BF-B|0000014693-26-000041|derivative|2026-07-23|Skeans Tracy L|A|Deferred Stock Units|6476.1905|0|D,2026-07-28 03:29:07+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-07-24,2026-07-23,0000014693-26-000041,https://www.sec.gov/Archives/edgar/data/14693/000001469326000041/wk-form4_1784926609.xml,derivative,2026-07-23,A,Deferred Stock Units,6476.1905,0,0.0,37952.2656,D,Skeans Tracy L,Director,1,0,0,,SEC EDGAR
BF-B|0000014693-26-000037|derivative|2026-07-23|Singer Jan|A|Deferred Stock Units|6476.1905|0|D,2026-07-28 03:29:07+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-07-24,2026-07-23,0000014693-26-000037,https://www.sec.gov/Archives/edgar/data/14693/000001469326000037/wk-form4_1784926435.xml,derivative,2026-07-23,A,Deferred Stock Units,6476.1905,0,0.0,20920.0574,D,Singer Jan,Director,1,0,0,,SEC EDGAR
